-0.79	3.417991107	0.113974771	0.100927495	0.099084806	-152.9757289	-101.9651458	3.574734	30.90415	36.63141	-43.30377551	0.000272929	-181.4545335	0.000462543	-181.4545335	0.000307838	-182.3837789
-0.785	3.416754941	0.113974771	0.101390011	0.100011847	-153.0077405	-101.9971574	3.920676	31.51916	37.28486	-43.36779883	0.000272929	-181.4545335	0.000429801	-181.4545335	0.000302332	-182.3252083
-0.78	3.40841502	0.113367179	0.101852527	0.100629875	-153.0637609	-102.0451749	4.22818	32.17261	37.97674	-43.58387755	0.000272683	-181.4919752	0.000418318	-181.4919752	0.000289193	-182.2862145
-0.775	3.411194664	0.114278567	0.101235839	0.100475368	-153.0237464	-102.0131633	4.535684	32.51855	38.32269	-43.55186589	0.000272498	-181.4358277	0.000462543	-181.4358277	0.000307784	-182.295959
-0.77	3.417991107	0.112455791	0.100156635	0.099084806	-153.0077405	-101.9971574	4.727874	33.21043	38.97613	-43.351793	0.000272313	-181.5482133	0.000462543	-181.5482133	0.000298882	-182.3837789
-0.765	3.414592885	0.113063383	0.100619151	0.098930299	-153.0237464	-102.0051603	5.035378	33.90232	39.5527	-43.3998105	0.000272374	-181.5107112	0.000429801	-181.5107112	0.00030064	-182.39355
-0.76	3.409650198	0.113367179	0.100773323	0.099548327	-153.1037755	-101.9571429	5.342882	34.5942	40.12927	-43.59988338	0.000272251	-181.4919752	0.000406511	-181.4919752	0.000302442	-182.3544816
-0.755	3.413048419	0.114582363	0.102160871	0.09985734	-153.0957726	-101.9971574	5.7657	35.24765	40.55209	-43.46383382	0.000272004	-181.4171319	0.000472953	-181.4171319	0.000300365	-182.3349634
-0.75	3.418299407	0.113367179	0.100927495	0.09985734	-153.0477551	-101.9651458	5.881014	35.59359	40.74428	-43.36779883	0.000272128	-181.4919752	0.000462543	-181.4919752	0.000300585	-182.3349634
-0.745	3.414902174	0.112759587	0.101544183	0.099702833	-153.0717638	-101.9811516	6.188518	36.24703	41.01335	-43.38380466	0.000272559	-181.5294572	0.000440985	-181.5294572	0.00028541	-182.3447212
-0.74	3.406870553	0.110025423	0.100773323	0.099548327	-153.1597959	-101.9731487	6.457584	36.90048	41.43616	-43.59988338	0.000277903	-181.6986251	0.0003723	-181.6986251	0.000259228	-182.3544816
-0.735	3.412121542	0.111240607	0.101390011	0.09939382	-153.1117784	-101.9811516	6.880402	37.55393	41.89742	-43.47983965	0.000272498	-181.6233385	0.000451892	-181.6233385	0.000267481	-182.3642447
-0.73	3.419844862	0.113367179	0.100619151	0.100011847	-153.0477551	-101.9491399	7.11103	37.89987	42.16649	-43.38380466	0.000272374	-181.4919752	0.000493115	-181.4919752	0.000304287	-182.3252083
-0.725	3.417064229	0.114886159	0.100773323	0.101556916	-153.0317493	-101.9091254	7.49541	38.55331	42.70462	-43.39180758	0.000272621	-181.3984462	0.000472953	-181.3984462	0.000320162	-182.2278036
-0.72	3.408105731	0.113974771	0.100619151	0.100938888	-153.1197813	-101.9651458	7.841352	39.16832	43.31963	-43.59188047	0.000272683	-181.4545335	0.000429801	-181.4545335	0.000311454	-182.2667336
-0.715	3.411503953	0.117012731	0.102623387	0.101093395	-153.0397522	-101.9731487	8.225732	39.89864	43.97307	-43.47983965	0.000273238	-181.2679266	0.000512484	-181.2679266	0.000323283	-182.2569971
-0.71	3.418917984	0.116708935	0.102469215	0.099702833	-152.9917347	-101.941137	8.45636	40.24459	44.35745	-43.3998105	0.000273053	-181.2865423	0.000462543	-181.2865423	0.000321598	-182.3447212
-0.705	3.417064229	0.114582363	0.102469215	0.099084806	-152.9997376	-101.9571429	8.879178	40.93647	45.12621	-43.39180758	0.000272929	-181.4171319	0.000472953	-181.4171319	0.000296613	-182.3837789
-0.7	3.409650198	0.110936811	0.101235839	0.098930299	-153.0797668	-102.0211662	9.301996	41.66679	45.85653	-43.6078863	0.000272683	-181.642145	0.000429801	-181.642145	0.000265442	-182.39355
-0.695	3.41243083	0.111544403	0.101390011	0.099702833	-153.0397522	-101.9731487	9.80169	42.39711	46.62529	-43.49584548	0.000272374	-181.604542	0.000451892	-181.604542	0.000271575	-182.3447212
-0.69	3.417991107	0.110633015	0.100773323	0.09939382	-152.959723	-101.9731487	10.26295	42.78149	46.97124	-43.38380466	0.000272313	-181.6609616	0.000406511	-181.6609616	0.000267605	-182.3642447
-0.685	3.414592885	0.112455791	0.101390011	0.100166354	-152.959723	-101.9811516	10.49357	43.55025	47.58624	-43.35979592	0.000272744	-181.5482133	0.000429801	-181.5482133	0.0002835	-182.3154559
-0.68	3.407488142	0.112455791	0.101852527	0.09985734	-153.0477551	-101.9891545	10.95483	44.31901	48.20125	-43.58387755	0.000272868	-181.5482133	0.000440985	-181.5482133	0.000277512	-182.3349634
-0.675	3.412121542	0.112151995	0.101235839	0.099084806	-153.0477551	-101.9811516	11.37765	45.08777	48.81626	-43.48784257	0.000272498	-181.5669795	0.000429801	-181.5669795	0.000281577	-182.3837789
-0.67	3.419226285	0.113670975	0.102160871	0.09939382	-152.9997376	-101.9731487	11.87734	45.89497	49.46971	-43.33578717	0.000271943	-181.4732493	0.000462543	-181.4732493	0.000289136	-182.3642447
-0.665	3.415210474	0.115189955	0.102160871	0.100475368	-153.0077405	-101.9811516	12.10797	46.31779	49.81565	-43.351793	0.000271696	-181.3797705	0.000451892	-181.3797705	0.000307623	-182.295959
-0.66	3.406561265	0.113974771	0.101081667	0.100784381	-153.0637609	-102.0051603	12.53079	47.08655	50.54597	-43.56787172	0.000271326	-181.4545335	0.000429801	-181.4545335	0.000306014	-182.2764727
-0.655	3.410577075	0.113367179	0.101235839	0.100320861	-153.0717638	-101.9811516	12.99204	47.89375	51.35317	-43.49584548	0.000271634	-181.4919752	0.000462543	-181.4919752	0.000296836	-182.3057061
-0.65	3.417064229	0.112151995	0.100927495	0.098775792	-152.9997376	-101.9651458	13.53018	48.77782	52.16037	-43.34379009	0.000271634	-181.5669795	0.000429801	-181.5669795	0.000285526	-182.4033237
-0.645	3.414592885	0.113974771	0.101081667	0.099084806	-153.0237464	-101.9971574	13.79924	49.20064	52.46787	-43.351793	0.000271943	-181.4545335	0.000440985	-181.4545335	0.000306014	-182.3837789
-0.64	3.409340909	0.115189955	0.100773323	0.099548327	-153.0877697	-102.0291691	14.29894	50.00784	53.12132	-43.57587464	0.000271573	-181.3797705	0.000440985	-181.3797705	0.000323589	-182.3544816
-0.635	3.411812253	0.113974771	0.101081667	0.100320861	-153.0797668	-101.9811516	14.87551	50.85347	53.73632	-43.48784257	0.000271264	-181.4545335	0.000472953	-181.4545335	0.000306014	-182.3057061
-0.63	3.417991107	0.112151995	0.100619151	0.100629875	-152.9917347	-101.9651458	15.45208	51.62223	54.31289	-43.31978134	0.000271018	-181.5669795	0.000418318	-181.5669795	0.000289421	-182.2862145
-0.625	3.413357708	0.112151995	0.101081667	0.09939382	-153.0077405	-101.9651458	15.72114	51.96818	54.54352	-43.34379009	0.000271141	-181.5669795	0.000440985	-181.5669795	0.000283558	-182.3642447
-0.62	3.406561265	0.112151995	0.100927495	0.09939382	-153.0477551	-101.9891545	16.25927	52.6985	55.08165	-43.57587464	0.000271141	-181.5669795	0.000418318	-181.5669795	0.000285526	-182.3642447
-0.615	3.412121542	0.112455791	0.101081667	0.098930299	-153.0237464	-101.9811516	16.79741	53.46726	55.61979	-43.47183673	0.000271203	-181.5482133	0.000440985	-181.5482133	0.000287423	-182.39355
-0.61	3.420462451	0.111544403	0.101544183	0.099239313	-152.9837318	-101.9571429	17.37398	54.23602	56.15792	-43.31978134	0.000271203	-181.604542	0.000440985	-181.604542	0.000269505	-182.3740104
-0.605	3.415828063	0.112455791	0.101390011	0.100320861	-152.9837318	-101.9491399	17.64304	54.6204	56.42698	-43.31177843	0.000271264	-181.5482133	0.000440985	-181.5482133	0.0002835	-182.3057061
-0.6	3.40470751	0.110329219	0.101081667	0.100629875	-153.1037755	-101.941137	18.14274	55.46603	56.92668	-43.5598688	0.000271079	-181.6797883	0.000381803	-181.6797883	0.000259165	-182.2862145
-0.595	3.409340909	0.111544403	0.101698355	0.100320861	-153.055758	-101.9891545	18.68087	56.38855	57.38793	-43.43982507	0.000271819	-181.604542	0.000429801	-181.604542	0.00026742	-182.3057061
-0.59	3.417064229	0.111544403	0.101852527	0.09939382	-153.0157434	-101.9811516	19.219	57.27262	57.88763	-43.31177843	0.000272251	-181.604542	0.000462543	-181.604542	0.000265318	-182.3642447
-0.585	3.415519763	0.112759587	0.101235839	0.099239313	-153.0237464	-101.9891545	19.5265	57.69544	58.15669	-43.32778426	0.000272251	-181.5294572	0.000451892	-181.5294572	0.000289307	-182.3740104
-0.58	3.407488142	0.111544403	0.100619151	0.099548327	-153.0797668	-102.0211662	20.06464	58.54107	58.81014	-43.59988338	0.000272004	-181.604542	0.000418318	-181.604542	0.000281694	-182.3544816
-0.575	3.409959486	0.111240607	0.101390011	0.09985734	-153.0317493	-102.0131633	20.64121	59.50202	59.5789	-43.48784257	0.000271758	-181.6233385	0.000440985	-181.6233385	0.000267481	-182.3349634
-0.57	3.415210474	0.110329219	0.100773323	0.099239313	-152.9917347	-101.9891545	21.25621	59.96328	59.96328	-43.35979592	0.000271388	-181.6797883	0.000429801	-181.6797883	0.00026345	-182.3740104
-0.565	3.413666008	0.112759587	0.100773323	0.100011847	-153.0157434	-101.9731487	21.60216	60.88579	60.65516	-43.39180758	0.000271326	-181.5294572	0.000493115	-181.5294572	0.000295056	-182.3252083
-0.56	3.405325099	0.111240607	0.099385775	0.098930299	-153.0957726	-102.0131633	22.21716	61.76987	61.30861	-43.6078863	0.000270894	-181.6233385	0.000381803	-181.6233385	0.000293434	-182.39355
-0.555	3.409650198	0.113063383	0.100927495	0.099239313	-153.0717638	-102.0051603	22.79373	62.57706	61.88518	-43.49584548	0.000271388	-181.5107112	0.000418318	-181.5107112	0.000296892	-182.3740104
-0.55	3.41644664	0.111240607	0.100619151	0.098775792	-153.0397522	-101.9651458	23.44718	63.4227	62.53863	-43.32778426	0.000270894	-181.6233385	0.000406511	-181.6233385	0.00027775	-182.4033237
-0.545	3.414592885	0.112151995	0.101852527	0.100166354	-153.0397522	-101.9811516	23.75468	63.80708	62.80769	-43.34379009	0.000271449	-181.5669795	0.000429801	-181.5669795	0.000273508	-182.3154559
-0.54	3.405325099	0.110633015	0.100927495	0.100475368	-153.0637609	-102.0211662	24.36969	64.57584	63.4227	-43.54386297	0.000271388	-181.6609616	0.000406511	-181.6609616	0.000265504	-182.295959
-0.535	3.409650198	0.111848199	0.100773323	0.100629875	-153.0397522	-101.9971574	25.02314	65.38304	64.03771	-43.44782799	0.000271758	-181.5857557	0.000472953	-181.5857557	0.000283617	-182.2862145
-0.53	3.415519763	0.111240607	0.100156635	0.099084806	-152.9917347	-101.9651458	25.71502	66.19024	64.65272	-43.30377551	0.000271449	-181.6233385	0.000418318	-181.6233385	0.000283733	-182.3837789
-0.525	3.414902174	0.112151995	0.100927495	0.09939382	-152.9917347	-101.9651458	26.02253	66.57462	64.96022	-43.31978134	0.000271634	-181.5669795	0.000440985	-181.5669795	0.000285526	-182.3642447
-0.52	3.407796443	0.111544403	0.101081667	0.09939382	-153.0477551	-101.9891545	26.63753	67.38181	65.57523	-43.52785714	0.000271819	-181.604542	0.000451892	-181.604542	0.000275667	-182.3642447
-0.515	3.410886364	0.111240607	0.101698355	0.100011847	-153.0237464	-101.9971574	27.29098	68.26589	66.26711	-43.43982507	0.000271881	-181.6233385	0.000483139	-181.6233385	0.000263262	-182.3252083
-0.51	3.41644664	0.111544403	0.101544183	0.09985734	-152.9917347	-101.9811516	27.63692	68.72714	66.61305	-43.35979592	0.000271634	-181.604542	0.000451892	-181.604542	0.000269505	-182.3349634
-0.505	3.414283597	0.113063383	0.101698355	0.101093395	-152.9917347	-101.9731487	28.32881	69.61122	67.42025	-43.38380466	0.000271326	-181.5107112	0.000440985	-181.5107112	0.000287308	-182.2569971
-0.5	3.406251976	0.113063383	0.100464979	0.09985734	-153.1037755	-101.9731487	29.02069	70.45685	68.26589	-43.59188047	0.000271141	-181.5107112	0.000418318	-181.5107112	0.000302496	-182.3349634
-0.495	3.411503953	0.114582363	0.100927495	0.09985734	-153.055758	-101.9731487	29.71257	71.4178	69.11152	-43.43982507	0.000271511	-181.4171319	0.000451892	-181.4171319	0.000314924	-182.3349634
-0.49	3.41644664	0.112151995	0.099539947	0.098466779	-153.055758	-101.941137	30.09695	71.87906	69.57278	-43.37580175	0.000271326	-181.5669795	0.000418318	-181.5669795	0.00030266	-182.4228792
-0.485	3.415519763	0.112759587	0.100927495	0.100166354	-153.055758	-101.9331341	30.78884	72.84001	70.3031	-43.37580175	0.000271634	-181.5294572	0.000462543	-181.5294572	0.000293152	-182.3154559
-0.48	3.405634387	0.111240607	0.101544183	0.09985734	-153.0797668	-101.9571429	31.44228	73.76252	70.95655	-43.59988338	0.000270956	-181.6233385	0.00039435	-181.6233385	0.00026538	-182.3349634
-0.475	3.407796443	0.113670975	0.101852527	0.100320861	-152.9917347	-101.9651458	32.17261	74.72347	71.60999	-43.47983965	0.000271203	-181.4732493	0.00039435	-181.4732493	0.000292983	-182.3057061
-0.47	3.416754941	0.115189955	0.100773323	0.099548327	-152.9277114	-101.9491399	32.90293	75.72286	72.14813	-43.351793	0.000271634	-181.3797705	0.000502893	-181.3797705	0.000323589	-182.3544816
-0.465	3.415519763	0.114278567	0.101390011	0.09985734	-152.959723	-101.941137	33.28731	76.22255	72.37875	-43.36779883	0.000271511	-181.4358277	0.000512484	-181.4358277	0.00030596	-182.3349634
-0.46	3.407488142	0.112151995	0.100619151	0.099702833	-153.0317493	-101.9731487	34.01763	77.14507	72.84001	-43.6078863	0.000270648	-181.5669795	0.000462543	-181.5669795	0.000289421	-182.3447212
-0.455	3.410886364	0.113670975	0.101698355	0.100629875	-152.9517201	-101.9571429	34.70951	78.06758	73.30127	-43.48784257	0.000271018	-181.4732493	0.000472953	-181.4732493	0.000294888	-182.2862145
-0.45	3.414902174	0.112151995	0.100927495	0.100011847	-152.8956997	-101.941137	35.43984	79.06697	73.76252	-43.31978134	0.000270709	-181.5669795	0.000429801	-181.5669795	0.000285526	-182.3252083
-0.445	3.413666008	0.112455791	0.101544183	0.100320861	-152.959723	-101.9331341	35.78578	79.56666	73.95471	-43.32778426	0.000270586	-181.5482133	0.000451892	-181.5482133	0.000281518	-182.3057061
-0.44	3.405325099	0.110633015	0.101390011	0.09939382	-153.0397522	-101.941137	36.40079	80.52761	74.49284	-43.56787172	0.000270339	-181.6609616	0.000418318	-181.6609616	0.000259101	-182.3642447
-0.435	3.409650198	0.111544403	0.100927495	0.099239313	-153.0477551	-101.9571429	37.05423	81.527	74.9541	-43.47983965	0.000270524	-181.604542	0.000462543	-181.604542	0.000277691	-182.3740104
-0.43	3.415828063	0.111848199	0.100773323	0.098930299	-152.9917347	-101.941137	37.66924	82.52639	75.49223	-43.30377551	0.000271141	-181.5857557	0.000429801	-181.5857557	0.000283617	-182.39355
-0.425	3.414592885	0.115189955	0.102469215	0.100475368	-152.9917347	-101.9091254	37.97674	83.02608	75.72286	-43.31177843	0.000271696	-181.3797705	0.000451892	-181.3797705	0.000303961	-182.295959
-0.42	3.406561265	0.113974771	0.102777559	0.100166354	-153.0237464	-101.9251312	38.59175	83.94859	76.29943	-43.55186589	0.000271141	-181.4545335	0.000406511	-181.4545335	0.000285179	-182.3154559
-0.415	3.409032609	0.113063383	0.102315043	0.09939382	-152.9277114	-101.9011224	39.20676	84.94798	76.83756	-43.46383382	0.000271018	-181.5107112	0.000451892	-181.5107112	0.000279404	-182.3642447
-0.41	3.415519763	0.110329219	0.100619151	0.098157765	-152.9357143	-101.9651458	39.82177	85.94737	77.41413	-43.29577259	0.000271079	-181.6797883	0.000406511	-181.6797883	0.000265567	-182.4424454
-0.405	3.415519763	0.111544403	0.101235839	0.09939382	-152.9437172	-101.9651458	40.12927	86.44706	77.72164	-43.29577259	0.000271881	-181.604542	0.000493115	-181.604542	0.000273628	-182.3642447
-0.4	3.407488142	0.111544403	0.100310807	0.099239313	-153.0157434	-102.0051603	40.74428	87.44645	78.33664	-43.51185131	0.000272004	-181.604542	0.000429801	-181.604542	0.000285642	-182.3740104
-0.395	3.411812253	0.113974771	0.101852527	0.100784381	-153.0317493	-101.9971574	41.32085	88.44584	78.87478	-43.44782799	0.000272066	-181.4545335	0.000502893	-181.4545335	0.000296725	-182.2764727
-0.39	3.415828063	0.112759587	0.101235839	0.100629875	-152.9357143	-101.941137	41.9743	89.48366	79.41291	-43.2477551	0.000271511	-181.5294572	0.000483139	-181.5294572	0.000289307	-182.2862145
-0.385	3.413666008	0.112759587	0.101235839	0.100011847	-152.9357143	-101.9331341	42.2818	89.94492	79.72041	-43.31978134	0.000271141	-181.5294572	0.000451892	-181.5294572	0.000289307	-182.3252083
-0.38	3.407178854	0.112455791	0.100927495	0.099702833	-153.0397522	-101.9651458	42.81993	90.94431	80.37386	-43.54386297	0.000270956	-181.5482133	0.000406511	-181.5482133	0.000289364	-182.3447212
-0.375	3.411194664	0.113063383	0.101852527	0.100166354	-152.9997376	-101.9491399	43.31963	92.02057	80.95043	-43.46383382	0.000270648	-181.5107112	0.000418318	-181.5107112	0.000285352	-182.3154559
-0.37	3.419226285	0.112455791	0.101390011	0.099548327	-152.9197085	-101.9251312	43.81932	93.09684	81.56544	-43.29577259	0.000270463	-181.5482133	0.000462543	-181.5482133	0.0002835	-182.3544816
-0.365	3.416137352	0.112759587	0.102160871	0.100629875	-152.9677259	-101.9251312	44.31901	94.09622	82.18044	-43.30377551	0.000270339	-181.5294572	0.000512484	-181.5294572	0.000277453	-182.2862145
-0.36	3.40841502	0.112151995	0.101698355	0.101247902	-153.0477551	-101.9491399	44.54964	94.63436	82.48795	-43.5598688	0.000270216	-181.5669795	0.000462543	-181.5669795	0.000275547	-182.2472632
-0.355	3.410577075	0.112455791	0.102006699	0.100784381	-153.055758	-101.9571429	45.08777	95.71062	83.14139	-43.5038484	0.000270586	-181.5482133	0.000451892	-181.5482133	0.000275487	-182.2764727
-0.35	3.415828063	0.109721627	0.101081667	0.099239313	-152.9997376	-101.9251312	45.58747	96.86376	83.79484	-43.28776968	0.000270586	-181.717472	0.00039435	-181.717472	0.000250506	-182.3740104
