-0.95	3.577454545	0.093618766	0.096604768	0.097684865	-146.5493878	-82.7101312	-24.7733449	-22.96866612	-21.49210688	-46.68100583	-1.53925E-07	-182.73108	0.000173692	-182.73108	0	-182.4724092
-0.945	3.576835968	0.094226358	0.096296424	0.098302893	-146.5093732	-82.70212828	-24.7733449	-23.00968373	-21.49210688	-46.60097668	-1.53925E-07	-182.692309	0.000173692	-182.692309	0	-182.4332548
-0.94	3.576835968	0.098783298	0.097221456	0.09892092	-146.4453499	-82.67811953	-24.7733449	-22.96866612	-21.45108927	-46.40090379	3.84813E-08	-182.4028489	0.000258135	-182.4028489	8.19908E-05	-182.3941432
-0.935	3.574364625	0.096960522	0.096296424	0.098148386	-146.4693586	-82.69412536	-24.81436251	-22.96866612	-21.45108927	-46.53695335	-2.30888E-07	-182.5183535	0	-182.5183535	5.34641E-05	-182.4430394
-0.93	3.577454545	0.098479502	0.097375628	0.099538948	-146.5173761	-82.71813411	-24.81436251	-23.00968373	-21.45108927	-46.67300292	0	-182.4220738	0.000220003	-182.4220738	6.89297E-05	-182.3550742
-0.925	3.576527668	0.095441542	0.097067284	0.099229934	-146.4773615	-82.71813411	-24.81436251	-22.96866612	-21.45108927	-46.57696793	-2.69369E-07	-182.6148918	0.000190385	-182.6148918	0	-182.3746033
-0.92	3.576527668	0.095745338	0.096913112	0.099075427	-146.4853644	-82.7101312	-24.81436251	-22.8866309	-21.41008233	-46.41690962	-3.84813E-08	-182.5955634	0.000205728	-182.5955634	0	-182.3843719
-0.915	3.577145257	0.09483395	0.096142252	0.098611906	-146.525379	-82.72613703	-24.81436251	-22.92764851	-21.41008233	-46.43291545	-1.15444E-07	-182.6535796	0.000155214	-182.6535796	0	-182.4136937
-0.91	3.577454545	0.09483395	0.096604768	0.099384441	-146.5573907	-82.73413994	-24.85538012	-22.96866612	-21.45108927	-46.69701166	-1.15444E-07	-182.6535796	0.000246082	-182.6535796	0	-182.3648374
-0.905	3.576527668	0.092403582	0.09598808	0.0984574	-146.5173761	-82.75014577	-24.85538012	-22.92764851	-21.41008233	-46.60897959	-7.69625E-08	-182.8087467	0.000155214	-182.8087467	0	-182.4234729
-0.9	3.576835968	0.094226358	0.09598808	0.098766413	-146.4533528	-82.71813411	-24.81436251	-22.92764851	-21.36906472	-46.43291545	-1.15444E-07	-182.692309	0.000190385	-182.692309	0	-182.4039171
-0.895	3.575910079	0.094530154	0.095679736	0.09892092	-146.5093732	-82.72613703	-24.81436251	-22.8866309	-21.36906472	-46.44892128	-1.15444E-07	-182.6729391	0.000109255	-182.6729391	0	-182.3941432
-0.89	3.576218379	0.096049134	0.096450596	0.099847961	-146.5493878	-82.74214286	-24.81436251	-22.92764851	-21.36906472	-46.71301749	-1.15444E-07	-182.5762454	0.000173692	-182.5762454	0	-182.3355557
-0.885	3.575291502	0.095137746	0.096142252	0.099693454	-146.5173761	-82.72613703	-24.7733449	-22.92764851	-21.36906472	-46.61698251	-2.30888E-07	-182.6342305	0.000155214	-182.6342305	0	-182.3453136
-0.88	3.578072134	0.098175706	0.09675894	0.100002468	-146.4613557	-82.68612245	-24.7733449	-22.8866309	-21.36906472	-46.43291545	1.15444E-07	-182.4413091	0.000220003	-182.4413091	7.809E-05	-182.3258004
-0.875	3.575291502	0.096049134	0.095371392	0.099538948	-146.4853644	-82.69412536	-24.7733449	-22.8866309	-21.36906472	-46.46492711	-1.92406E-07	-182.5762454	0	-182.5762454	5.40106E-05	-182.3550742
-0.87	3.576527668	0.095745338	0.096604768	0.100465989	-146.5413848	-82.73413994	-24.7733449	-22.92764851	-21.36906472	-46.72102041	3.84813E-08	-182.5955634	0.000190385	-182.5955634	0	-182.2965506
-0.865	3.577145257	0.096049134	0.097375628	0.100002468	-146.525379	-82.7101312	-24.7733449	-22.92764851	-21.36906472	-46.61698251	0	-182.5762454	0.000246082	-182.5762454	0	-182.3258004
-0.86	3.576218379	0.095745338	0.096604768	0.099075427	-146.5013703	-82.71813411	-24.7733449	-22.8866309	-21.2870295	-46.43291545	-1.53925E-07	-182.5955634	0.000190385	-182.5955634	0	-182.3843719
-0.855	3.576527668	0.095745338	0.095833908	0.09892092	-146.5173761	-82.72613703	-24.7733449	-22.8866309	-21.2870295	-46.44892128	-1.53925E-07	-182.5955634	0.000155214	-182.5955634	0	-182.3941432
-0.85	3.576218379	0.094226358	0.096604768	0.098611906	-146.525379	-82.75014577	-24.7733449	-22.8866309	-21.2870295	-46.69701166	-1.92406E-07	-182.692309	0.000155214	-182.692309	0	-182.4136937
-0.845	3.575910079	0.093922562	0.096913112	0.098766413	-146.5173761	-82.73413994	-24.7733449	-22.84562397	-21.2870295	-46.59297376	-3.0785E-07	-182.7116893	0.000190385	-182.7116893	0	-182.4039171
-0.84	3.576527668	0.095441542	0.096296424	0.099384441	-146.4613557	-82.7101312	-24.73232729	-22.84562397	-21.2460119	-46.44091837	-3.84813E-08	-182.6148918	0.000205728	-182.6148918	0	-182.3648374
-0.835	3.576835968	0.09483395	0.095833908	0.099384441	-146.525379	-82.74214286	-24.73232729	-22.80460636	-21.2460119	-46.44892128	3.84813E-08	-182.6535796	0.000173692	-182.6535796	0	-182.3648374
-0.83	3.577145257	0.095441542	0.09675894	0.099075427	-146.5573907	-82.75014577	-24.73232729	-22.84562397	-21.2460119	-46.72102041	3.84813E-08	-182.6148918	0.000233407	-182.6148918	0	-182.3843719
-0.825	3.575910079	0.094226358	0.096296424	0.0984574	-146.5173761	-82.73413994	-24.69132035	-22.76358875	-21.2460119	-46.63298834	-1.92406E-07	-182.692309	0.000155214	-182.692309	0	-182.4234729
-0.82	3.577145257	0.09635293	0.09675894	0.100156975	-146.4933673	-82.68612245	-24.69132035	-22.59952898	-21.20500496	-46.43291545	1.53925E-07	-182.5569378	0.000246082	-182.5569378	0	-182.3160478
-0.815	3.574364625	0.094226358	0.096142252	0.099229934	-146.525379	-82.68612245	-24.69132035	-22.47647615	-21.16398735	-46.57696793	-1.15444E-07	-182.692309	0.000190385	-182.692309	0	-182.3746033
-0.81	3.575600791	0.095441542	0.096450596	0.099229934	-146.5493878	-82.7101312	-24.69132035	-22.43546921	-21.16398735	-46.69701166	-3.84813E-08	-182.6148918	0.000246082	-182.6148918	0	-182.3746033
-0.805	3.576527668	0.09483395	0.096142252	0.09892092	-146.5093732	-82.69412536	-24.65030274	-22.31241638	-21.08195213	-46.61698251	-3.84813E-08	-182.6535796	0.000190385	-182.6535796	0	-182.3941432
-0.8	3.577145257	0.09483395	0.09675894	0.098611906	-146.4213411	-82.67011662	-24.60928513	-22.14835662	-20.91789236	-46.42491254	-3.84813E-08	-182.6535796	0.000155214	-182.6535796	0	-182.4136937
-0.795	3.575291502	0.095137746	0.09675894	0.099384441	-146.4533528	-82.7101312	-24.56826752	-21.98429685	-20.7948502	-46.54495627	-1.53925E-07	-182.6342305	0.000205728	-182.6342305	0	-182.3648374
-0.79	3.575291502	0.095745338	0.097067284	0.099693454	-146.4853644	-82.73413994	-24.52724991	-21.94327924	-20.71281499	-46.68100583	-7.69625E-08	-182.5955634	0.000205728	-182.5955634	0	-182.3453136
-0.785	3.576835968	0.09483395	0.09598808	0.099384441	-146.4773615	-82.72613703	-24.48624297	-21.77921948	-20.50773761	-46.60897959	-7.69625E-08	-182.6535796	0.000233407	-182.6535796	0	-182.3648374
-0.78	3.576218379	0.092707378	0.096142252	0.09892092	-146.4213411	-82.68612245	-24.36319015	-21.5741421	-20.30266023	-46.41690962	-1.15444E-07	-182.7893144	0.000190385	-182.7893144	0	-182.3941432
-0.775	3.576527668	0.093922562	0.095833908	0.098766413	-146.4373469	-82.69412536	-24.2811656	-21.45108927	-20.05656525	-46.52895044	-7.69625E-08	-182.7116893	0.000190385	-182.7116893	0	-182.4039171
-0.77	3.577145257	0.095745338	0.09675894	0.099384441	-146.4933673	-82.72613703	-24.24014799	-21.36906472	-19.93352309	-46.67300292	7.69625E-08	-182.5955634	0.000205728	-182.5955634	0	-182.3648374
-0.765	3.574983202	0.094226358	0.096296424	0.098611906	-146.4613557	-82.71813411	-24.19913038	-21.20500496	-19.6874281	-46.60897959	-1.53925E-07	-182.692309	0.000109255	-182.692309	0	-182.4136937
-0.76	3.575291502	0.094226358	0.096142252	0.097839372	-146.4133382	-82.67811953	-24.11709516	-20.99992758	-19.40031551	-46.40890671	3.84813E-08	-182.692309	0.000134217	-182.692309	0	-182.4626166
-0.755	3.575600791	0.093922562	0.095833908	0.0984574	-146.4773615	-82.67811953	-24.03507061	-20.83585714	-19.1542312	-46.52094752	-3.84813E-08	-182.7116893	0.000173692	-182.7116893	0	-182.4234729
-0.75	3.576835968	0.09483395	0.096296424	0.099384441	-146.5093732	-82.70212828	-23.95303539	-20.67179738	-18.90813621	-46.72102041	-1.92406E-07	-182.6535796	0.000190385	-182.6535796	0	-182.3648374
-0.745	3.575291502	0.095137746	0.09598808	0.099538948	-146.5013703	-82.71813411	-23.87101085	-20.58977283	-18.82610099	-46.64899417	-2.69369E-07	-182.6342305	0.000190385	-182.6342305	0	-182.3550742
-0.74	3.576527668	0.096960522	0.09675894	0.099384441	-146.4853644	-82.69412536	-23.74795802	-20.34367784	-18.53899907	-46.44091837	-7.69625E-08	-182.5183535	0.000220003	-182.5183535	2.94559E-05	-182.3648374
-0.735	3.575600791	0.096049134	0.09675894	0.098302893	-146.5413848	-82.70212828	-23.62491586	-20.09758286	-18.29290408	-46.51294461	-1.15444E-07	-182.5762454	0	-182.5762454	0	-182.4332548
-0.73	3.575910079	0.095137746	0.096604768	0.098148386	-146.5653936	-82.7101312	-23.54288064	-19.89250548	-18.0468091	-46.72902332	-2.30888E-07	-182.6342305	7.65453E-05	-182.6342305	0	-182.4430394
-0.725	3.576218379	0.09483395	0.095833908	0.097993879	-146.5653936	-82.70212828	-23.41983848	-19.6464105	-17.7596965	-46.53695335	-2.30888E-07	-182.6535796	0.000134217	-182.6535796	0	-182.4528267
-0.72	3.576527668	0.09635293	0.096450596	0.098302893	-146.525379	-82.68612245	-23.29678566	-19.52336834	-17.59563673	-46.44091837	1.15444E-07	-182.5569378	0.000155214	-182.5569378	0	-182.4332548
-0.715	3.575291502	0.094530154	0.096142252	0.0984574	-146.525379	-82.69412536	-23.21476111	-19.31829096	-17.30853481	-46.51294461	-7.69625E-08	-182.6729391	7.65453E-05	-182.6729391	0	-182.4234729
-0.71	3.577145257	0.097264318	0.096913112	0.099538948	-146.5573907	-82.73413994	-23.13272589	-19.11321359	-17.06243983	-46.72902332	-7.69625E-08	-182.4990769	7.65453E-05	-182.4990769	3.88801E-05	-182.3550742
-0.705	3.576527668	0.096960522	0.096604768	0.099229934	-146.5573907	-82.74214286	-23.00968373	-18.8671186	-16.77532723	-46.56896501	-1.15444E-07	-182.5183535	0.000155214	-182.5183535	3.9131E-05	-182.3746033
-0.7	3.576527668	0.09483395	0.097375628	0.099538948	-146.5093732	-82.72613703	-22.92764851	-18.70305883	-16.61126746	-46.47293003	-7.69625E-08	-182.6535796	0.000155214	-182.6535796	0	-182.3550742
-0.695	3.575291502	0.093618766	0.096142252	0.098766413	-146.5333819	-82.69412536	-22.80460636	-18.41594624	-16.28314793	-46.49693878	-1.92406E-07	-182.73108	0.000109255	-182.73108	0	-182.4039171
-0.69	3.576218379	0.096049134	0.096296424	0.099075427	-146.5493878	-82.71813411	-22.64054659	-18.12884431	-15.91400012	-46.70501458	-7.69625E-08	-182.5762454	0.000173692	-182.5762454	0	-182.3843719
-0.685	3.576527668	0.095137746	0.095833908	0.097839372	-146.4853644	-82.67811953	-22.43546921	-17.71868956	-15.50384536	-46.55295918	-1.92406E-07	-182.6342305	0.000109255	-182.6342305	0	-182.4626166
-0.68	3.576835968	0.093922562	0.096142252	0.098302893	-146.4693586	-82.60609329	-22.23039184	-17.51361219	-15.3397856	-46.44091837	-3.84813E-08	-182.7116893	0.000205728	-182.7116893	0	-182.4332548
-0.675	3.576835968	0.094226358	0.096142252	0.098302893	-146.5013703	-82.65411079	-22.10733901	-17.10345743	-14.97064845	-46.44892128	-7.69625E-08	-182.692309	0.000155214	-182.692309	0	-182.4332548
-0.67	3.577145257	0.096656726	0.097067284	0.099229934	-146.5413848	-82.68612245	-21.90226163	-16.69330268	-14.5604937	-46.70501458	-3.84813E-08	-182.5376405	0.000155214	-182.5376405	0	-182.3746033
-0.665	3.576527668	0.096049134	0.096296424	0.097993879	-146.5013703	-82.67811953	-21.65616665	-16.20111271	-14.10932134	-46.55295918	-2.69369E-07	-182.5762454	0.000109255	-182.5762454	0	-182.4528267
-0.66	3.578072134	0.095745338	0.096450596	0.098148386	-146.4853644	-82.67011662	-21.53312449	-15.95501773	-13.86322636	-46.46492711	-1.15444E-07	-182.5955634	0.000205728	-182.5955634	0	-182.4430394
-0.655	3.577145257	0.093922562	0.095679736	0.097839372	-146.5093732	-82.69412536	-21.32804711	-15.42182082	-13.28901184	-46.50494169	-3.84813E-08	-182.7116893	0.000173692	-182.7116893	0	-182.4626166
-0.65	3.578380435	0.09483395	0.095679736	0.098148386	-146.5413848	-82.72613703	-21.08195213	-14.92963085	-12.71479732	-46.72902332	-1.15444E-07	-182.6535796	0.000155214	-182.6535796	0	-182.4430394
-0.645	3.577454545	0.095441542	0.095833908	0.097993879	-146.5173761	-82.67811953	-20.83585714	-14.35541633	-12.1405828	-46.60897959	-7.69625E-08	-182.6148918	0.000155214	-182.6148918	0	-182.4528267
-0.64	3.575291502	0.094226358	0.095679736	0.097530358	-146.4533528	-82.6621137	-20.58977283	-13.82221942	-11.8534702	-46.49693878	-1.92406E-07	-182.692309	0.000109255	-182.692309	0	-182.4822045
-0.635	3.576218379	0.095137746	0.096296424	0.099229934	-146.4693586	-82.6621137	-20.46672	-13.57612443	-11.27925569	-46.51294461	-1.15444E-07	-182.6342305	0.000155214	-182.6342305	0	-182.3746033
-0.63	3.577145257	0.095137746	0.096604768	0.0984574	-146.5013703	-82.69412536	-20.26164262	-13.04291685	-10.70504117	-46.72902332	-1.15444E-07	-182.6342305	0.000190385	-182.6342305	0	-182.4234729
-0.625	3.577454545	0.094226358	0.095833908	0.097993879	-146.4933673	-82.67011662	-19.9745407	-12.50971994	-10.17183785	-46.58497085	-1.53925E-07	-182.692309	0.000155214	-182.692309	0	-182.4528267
-0.62	3.577454545	0.093618766	0.096142252	0.0984574	-146.4453499	-82.65411079	-19.72844571	-12.05854758	-9.597621201	-46.40890671	-3.84813E-08	-182.73108	0.000173692	-182.73108	0	-182.4234729
-0.615	3.575600791	0.094530154	0.096142252	0.098766413	-146.4613557	-82.6621137	-19.6464105	-11.81245259	-9.269497399	-46.48893586	-7.69625E-08	-182.6729391	0.000155214	-182.6729391	0	-182.4039171
-0.61	3.575910079	0.096656726	0.096913112	0.099229934	-146.5093732	-82.68612245	-19.40031551	-11.44331545	-8.695280746	-46.72902332	-1.53925E-07	-182.5376405	0.000155214	-182.5376405	0	-182.3746033
-0.605	3.574673913	0.09483395	0.095833908	0.0984574	-146.4933673	-82.68612245	-19.11321359	-10.95113615	-8.080048618	-46.59297376	-3.46331E-07	-182.6535796	7.65453E-05	-182.6535796	0	-182.4234729
-0.6	3.577145257	0.09483395	0.095833908	0.098611906	-146.4533528	-82.6621137	-18.74407644	-10.49996166	-7.46481649	-46.43291545	-1.15444E-07	-182.6535796	0.000109255	-182.6535796	0	-182.4136937
-0.595	3.578380435	0.094226358	0.095525564	0.098611906	-146.5173761	-82.67011662	-18.62102362	-10.29488428	-7.136692688	-46.46492711	-3.84813E-08	-182.692309	7.65453E-05	-182.692309	0	-182.4136937
-0.59	3.576835968	0.095137746	0.096450596	0.098766413	-146.525379	-82.67811953	-18.29290408	-9.925745003	-6.52146056	-46.71301749	-3.84813E-08	-182.6342305	0.000134217	-182.6342305	0	-182.4039171
-0.585	3.575600791	0.09483395	0.096604768	0.098611906	-146.5413848	-82.67011662	-17.88274933	-9.515590251	-5.906228431	-46.61698251	-1.53925E-07	-182.6535796	0.000134217	-182.6535796	0	-182.4136937
-0.58	3.575291502	0.09483395	0.09675894	0.098302893	-146.429344	-82.65411079	-17.51361219	-9.064420023	-5.332011778	-46.41690962	-2.69369E-07	-182.6535796	0.000155214	-182.6535796	0	-182.4332548
-0.575	3.575600791	0.094530154	0.096142252	0.099229934	-146.5013703	-82.67811953	-17.10345743	-8.613249796	-4.757795125	-46.5609621	-7.69625E-08	-182.6729391	0.000220003	-182.6729391	0	-182.3746033
-0.57	3.576527668	0.095745338	0.096142252	0.099538948	-146.5413848	-82.70212828	-16.89838006	-8.367156945	-4.429671324	-46.69701166	1.15444E-07	-182.5955634	0.000205728	-182.5955634	0	-182.3550742
-0.565	3.574056324	0.094530154	0.095063048	0.09892092	-146.525379	-82.67811953	-16.48822531	-7.792940292	-3.855454671	-46.58497085	-7.69625E-08	-182.6729391	0.000155214	-182.6729391	0	-182.3941432
-0.56	3.575910079	0.092403582	0.095679736	0.098302893	-146.4693586	-82.67011662	-16.03705294	-7.218723638	-3.199207067	-46.40890671	-1.15444E-07	-182.8087467	0.000155214	-182.8087467	0	-182.4332548
-0.555	3.575291502	0.093011174	0.095833908	0.098611906	-146.5173761	-82.69412536	-15.62689819	-6.60349151	-2.624990414	-46.53695335	-3.84813E-08	-182.7698925	0.000155214	-182.7698925	0	-182.4136937
-0.55	3.576218379	0.094530154	0.096142252	0.099693454	-146.5333819	-82.7101312	-15.42182082	-6.275367708	-2.296866612	-46.67300292	-1.15444E-07	-182.6729391	0.000220003	-182.6729391	0	-182.3453136
-0.545	3.574673913	0.093618766	0.095525564	0.099075427	-146.5173761	-82.71813411	-15.01166606	-5.619120105	-1.640619009	-46.60097668	-2.69369E-07	-182.73108	0.000155214	-182.73108	0	-182.3843719
-0.54	3.574983202	0.09483395	0.09598808	0.098611906	-146.4933673	-82.68612245	-14.5604937	-4.921857026	-0.94335593	-46.43291545	-1.15444E-07	-182.6535796	0.000155214	-182.6535796	0	-182.4136937
-0.535	3.575291502	0.095137746	0.096604768	0.098766413	-146.5093732	-82.7101312	-14.10932134	-4.265609423	-0.246092851	-46.57696793	-7.69625E-08	-182.6342305	0.000155214	-182.6342305	0	-182.4039171
-0.53	3.576835968	0.097264318	0.097375628	0.099075427	-146.5173761	-82.67011662	-13.90424397	-3.937485621	0.076876	-46.68100583	-7.69625E-08	-182.4990769	0.000205728	-182.4990769	0	-182.3843719
-0.525	3.576218379	0.095441542	0.096604768	0.0984574	-146.5413848	-82.69412536	-13.4530716	-3.281238017	0.807198	-46.58497085	-1.15444E-07	-182.6148918	0.000173692	-182.6148918	0	-182.4234729
-0.52	3.577145257	0.096656726	0.096913112	0.098611906	-146.4853644	-82.6621137	-12.9608923	-2.666005889	1.53752	-46.40090379	1.15444E-07	-182.5376405	0.000220003	-182.5376405	0	-182.4136937
-0.515	3.575600791	0.095137746	0.096604768	0.098611906	-146.5413848	-82.70212828	-12.46870233	-2.050773761	2.229404	-46.56896501	-1.15444E-07	-182.6342305	0.000155214	-182.6342305	0	-182.4136937
-0.51	3.575600791	0.09635293	0.097838144	0.099229934	-146.5493878	-82.73413994	-12.22260735	-1.763665434	2.575346	-46.68100583	-1.15444E-07	-182.5569378	0.000155214	-182.5569378	0	-182.3746033
-0.505	3.576218379	0.096656726	0.097221456	0.099538948	-146.5493878	-82.70212828	-11.73042805	-1.107417831	3.228792	-46.60097668	-1.92406E-07	-182.5376405	7.65453E-05	-182.5376405	0	-182.3550742
-0.5	3.576835968	0.09939089	0.097221456	0.099229934	-146.5013703	-82.68612245	-11.27925569	-0.451170227	3.959114	-46.42491254	1.15444E-07	-182.3644299	0.000220003	-182.3644299	9.66317E-05	-182.3746033
-0.495	3.575910079	0.095137746	0.095833908	0.0984574	-146.5093732	-82.67811953	-11.0331607	-0.08203095	4.305056	-46.4569242	-1.53925E-07	-182.6342305	0.000109255	-182.6342305	0	-182.4234729
-0.49	3.576218379	0.09483395	0.096296424	0.0984574	-146.5173761	-82.70212828	-10.58199261	0.499694	5.035378	-46.71301749	-1.15444E-07	-182.6535796	0.000155214	-182.6535796	0	-182.4234729
-0.485	3.574673913	0.094530154	0.096450596	0.0984574	-146.4933673	-82.70212828	-10.13082238	1.114702	5.7657	-46.60097668	-3.46331E-07	-182.6729391	0	-182.6729391	0	-182.4234729
-0.48	3.575910079	0.096960522	0.09675894	0.098766413	-146.4693586	-82.68612245	-9.679652152	1.652834	6.457584	-46.42491254	1.15444E-07	-182.5183535	0.000205728	-182.5183535	2.94559E-05	-182.4039171
-0.475	3.577454545	0.097568114	0.096142252	0.098766413	-146.5013703	-82.69412536	-9.228481924	2.229404	7.187906	-46.55295918	3.84813E-08	-182.4798107	0.000190385	-182.4798107	7.83403E-05	-182.4039171
-0.47	3.576835968	0.096049134	0.09598808	0.0984574	-146.5333819	-82.7101312	-8.982389073	2.49847	7.533848	-46.68900875	-2.30888E-07	-182.5762454	0.000205728	-182.5762454	1.62107E-05	-182.4234729
-0.465	3.576527668	0.095745338	0.096142252	0.0984574	-146.5333819	-82.70212828	-8.49020337	3.07504	8.26417	-46.59297376	-7.69625E-08	-182.5955634	0.000173692	-182.5955634	0	-182.4234729
-0.46	3.576835968	0.098175706	0.097375628	0.099229934	-146.4773615	-82.64610787	-8.039033143	3.690048	8.994492	-46.42491254	7.69625E-08	-182.4413091	0.000190385	-182.4413091	5.8683E-05	-182.3746033
-0.455	3.575600791	0.096656726	0.097067284	0.098766413	-146.5013703	-82.65411079	-7.54684744	4.266618	9.686376	-46.56896501	0	-182.5376405	0.000205728	-182.5376405	0	-182.4039171
-0.45	3.575291502	0.09635293	0.097221456	0.098611906	-146.525379	-82.67811953	-7.341770064	4.574122	10.03232	-46.69701166	-1.15444E-07	-182.5569378	0.000173692	-182.5569378	0	-182.4136937
-0.445	3.574056324	0.093618766	0.096913112	0.098302893	-146.5333819	-82.67811953	-6.808568886	5.227568	10.80108	-46.60097668	-2.69369E-07	-182.73108	0.000109255	-182.73108	0	-182.4332548
-0.44	3.575600791	0.095441542	0.097067284	0.098302893	-146.4613557	-82.6621137	-6.357398659	5.919452	11.49296	-46.39290087	0	-182.6148918	0.000155214	-182.6148918	0	-182.4332548
-0.435	3.575600791	0.09635293	0.096913112	0.098611906	-146.4773615	-82.67011662	-5.947243907	6.688212	12.22328	-46.53695335	0	-182.5569378	0.000109255	-182.5569378	0	-182.4136937
-0.43	3.576527668	0.098175706	0.0975298	0.099229934	-146.5013703	-82.69412536	-5.783182006	7.034154	12.60766	-46.68900875	0	-182.4413091	0.000205728	-182.4413091	5.27268E-05	-182.3746033
-0.425	3.575910079	0.096960522	0.096913112	0.098611906	-146.5013703	-82.69412536	-5.332011778	7.764476	13.4533	-46.58497085	-1.53925E-07	-182.5183535	0.000134217	-182.5183535	1.4285E-05	-182.4136937
-0.42	3.577762846	0.096656726	0.096913112	0.099075427	-146.4373469	-82.67011662	-4.798810601	8.571674	14.37581	-46.41690962	3.84813E-08	-182.5376405	0.000155214	-182.5376405	0	-182.3843719
-0.415	3.576835968	0.095745338	0.096450596	0.099075427	-146.4613557	-82.6621137	-4.224593948	9.301996	15.22145	-46.58497085	-7.69625E-08	-182.5955634	0.000155214	-182.5955634	0	-182.3843719
-0.41	3.576835968	0.096960522	0.097992316	0.099229934	-146.4853644	-82.68612245	-3.896470146	9.686376	15.6827	-46.70501458	0	-182.5183535	0.000205728	-182.5183535	0	-182.3746033
-0.405	3.574673913	0.095745338	0.09675894	0.098302893	-146.4933673	-82.67011662	-3.240222542	10.4167	16.56678	-46.62498542	-4.23294E-07	-182.5955634	0.000134217	-182.5955634	0	-182.4332548
-0.4	3.575910079	0.097568114	0.09675894	0.098766413	-146.4373469	-82.6621137	-2.542959464	11.10858	17.45085	-46.44892128	-1.15444E-07	-182.4798107	0.000246082	-182.4798107	5.90157E-05	-182.4039171
-0.395	3.575910079	0.097264318	0.096604768	0.099384441	-146.4853644	-82.70212828	-2.214835662	11.45452	17.91211	-46.48093294	-7.69625E-08	-182.4990769	0.000190385	-182.4990769	5.32807E-05	-182.3648374
-0.39	3.576527668	0.096656726	0.097221456	0.099538948	-146.525379	-82.71813411	-1.599603534	12.10797	18.83462	-46.72902332	0	-182.5376405	0.000190385	-182.5376405	0	-182.3550742
-0.385	3.575910079	0.096656726	0.096142252	0.09892092	-146.4933673	-82.70212828	-0.94335593	12.83829	19.71869	-46.63298834	-1.53925E-07	-182.5376405	0.000155214	-182.5376405	4.70574E-05	-182.3941432
-0.38	3.577145257	0.097568114	0.096913112	0.098766413	-146.429344	-82.67011662	-0.246092851	13.53018	20.64121	-46.48893586	3.84813E-08	-182.4798107	0.000205728	-182.4798107	5.30967E-05	-182.4039171
-0.375	3.575291502	0.096049134	0.095525564	0.097684865	-146.429344	-82.6621137	0.038438	13.83768	21.1409	-46.52094752	-2.69369E-07	-182.5762454	0.000134217	-182.5762454	4.74716E-05	-182.4724092
-0.37	3.577762846	0.096960522	0.096604768	0.09892092	-146.4853644	-82.69412536	0.615008	14.49113	22.06341	-46.76103499	-1.92406E-07	-182.5183535	0.000155214	-182.5183535	3.9131E-05	-182.3941432
-0.365	3.577762846	0.09483395	0.096142252	0.098611906	-146.5013703	-82.67811953	1.230016	15.18301	22.98592	-46.60097668	-3.0785E-07	-182.6535796	0	-182.6535796	0	-182.4136937
-0.36	3.577145257	0.096049134	0.09675894	0.099384441	-146.4533528	-82.65411079	1.806586	15.83646	23.83156	-46.41690962	-7.69625E-08	-182.5762454	0.000155214	-182.5762454	0	-182.3648374
-0.355	3.577762846	0.09635293	0.096913112	0.099075427	-146.5173761	-82.6621137	2.11409	16.14396	24.25438	-46.44091837	7.69625E-08	-182.5569378	0.000190385	-182.5569378	0	-182.3843719
