-0.93	4.256713439	0.113068717	0.102153482	0.099226478	-137.153965	-87.55189504	-8.367156945	3.113478	16.64365	-43.63989796	2.18688E-07	-181.5103821	0.000383047	-181.5103821	0.000270331	-182.3748218
-0.925	4.25609585	0.111245941	0.102153482	0.099535492	-137.1699708	-87.55989796	-7.915986717	3.536296	17.22022	-43.71992711	1.09344E-07	-181.6230083	0.000334943	-181.6230083	0.000246729	-182.3552925
-0.92	4.256405138	0.111549737	0.102461826	0.100926054	-137.2339942	-87.58390671	-7.46481649	3.997552	17.71992	-43.92	5.46719E-08	-181.6042121	0.000321795	-181.6042121	0.000246667	-182.2675425
-0.915	4.254551383	0.110334553	0.101536794	0.100308026	-137.1939796	-87.57590379	-6.931615312	4.458808	18.18117	-43.71992711	-1.64016E-07	-181.6794577	0.000321795	-181.6794577	0.000242697	-182.3065159
-0.91	4.255478261	0.110942145	0.102153482	0.099689999	-137.1699708	-87.55989796	-6.726537936	4.727874	18.4118	-43.64790087	2.18688E-07	-181.6418147	0.000347593	-181.6418147	0.000242572	-182.3455318
-0.905	4.256713439	0.110638349	0.102307654	0.10015352	-137.1939796	-87.56790087	-6.234352233	5.150692	18.75774	-43.72793003	-5.46719E-08	-181.6606311	0.000308087	-181.6606311	0.000236167	-182.3162659
-0.9	4.258258893	0.113676309	0.103386858	0.101389574	-137.2019825	-87.59190962	-5.742166531	5.535072	19.06525	-43.87198251	2.73359E-07	-181.4729206	0.000371605	-181.4729206	0.000262467	-182.2383403
-0.895	4.25609585	0.113068717	0.102307654	0.100462533	-137.1779738	-87.57590379	-5.455058204	5.7657	19.219	-43.83196793	-5.46719E-08	-181.5103821	0.000308087	-181.5103821	0.000268415	-182.2967685
-0.89	4.255478261	0.113372513	0.10199931	0.100308026	-137.153965	-87.55189504	-4.880841551	6.226956	19.5265	-43.63989796	2.18688E-07	-181.4916464	0.0003598	-181.4916464	0.000275944	-182.3065159
-0.885	4.256713439	0.111853533	0.102153482	0.10015352	-137.153965	-87.59190962	-4.388655848	6.649774	19.83401	-43.74393586	5.46719E-08	-181.585426	0.000334943	-181.585426	0.000254839	-182.3162659
-0.88	4.257332016	0.112157329	0.10354103	0.10061704	-137.1859767	-87.63992711	-3.896470146	7.072592	19.94932	-43.88798834	2.18688E-07	-181.5666499	0.000347593	-181.5666499	0.000240181	-182.2870239
-0.875	4.257332016	0.113068717	0.10354103	0.099844506	-137.1699708	-87.59991254	-3.609361819	7.30322	20.17995	-43.82396501	2.18688E-07	-181.5103821	0.000321795	-181.5103821	0.000252565	-182.3357739
-0.87	4.257332016	0.113372513	0.103386858	0.099844506	-137.1459621	-87.5278863	-3.117176117	7.764476	20.48745	-43.65590379	3.22856E-07	-181.4916464	0.000344841	-181.4916464	0.000258563	-182.3357739
-0.865	4.257332016	0.112461125	0.102615998	0.099689999	-137.153965	-87.58390671	-2.666005889	8.187294	20.8334	-43.78395044	3.28031E-07	-181.5478839	0.000371605	-181.5478839	0.000256738	-182.3455318
-0.86	4.257022727	0.112461125	0.102153482	0.10015352	-137.1779738	-87.60791545	-2.419913038	8.379484	20.98715	-43.88798834	1.64016E-07	-181.5478839	0.000334943	-181.5478839	0.000262699	-182.3162659
-0.855	4.256405138	0.111853533	0.10199931	0.099999013	-137.1619679	-87.56790087	-2.009758286	8.763864	21.29465	-43.78395044	1.64016E-07	-181.585426	0.000371605	-181.585426	0.000256856	-182.3260185
-0.85	4.255787549	0.110942145	0.102307654	0.099535492	-137.153965	-87.55189504	-1.599603534	9.186682	21.56372	-43.63189504	1.09344E-07	-181.6418147	0.000308087	-181.6418147	0.000240435	-182.3552925
-0.845	4.255478261	0.110638349	0.102461826	0.099844506	-137.1699708	-87.56790087	-1.394526157	9.378872	21.64059	-43.67991254	1.64016E-07	-181.6606311	0.000321795	-181.6606311	0.000233972	-182.3357739
-0.84	4.25609585	0.111245941	0.103232686	0.100462533	-137.2259913	-87.59190962	-0.984371405	9.724814	21.87122	-43.89599125	2.73359E-07	-181.6230083	0.000347593	-181.6230083	0.000231624	-182.2967685
-0.835	4.254551383	0.109726961	0.102307654	0.099689999	-137.1859767	-87.57590379	-0.574216653	10.07076	22.10185	-43.7119242	5.46719E-08	-181.7171411	0.00029374	-181.7171411	0.000222875	-182.3455318
-0.83	4.25609585	0.111549737	0.104003546	0.10015352	-137.1299563	-87.55989796	-0.164061901	10.45514	22.56311	-43.63189504	3.22856E-07	-181.6042121	0.000391035	-181.6042121	0.000224772	-182.3162659
-0.825	4.254242095	0.111549737	0.102615998	0.10015352	-137.1379592	-87.57590379	0	10.64733	22.79373	-43.69591837	2.15238E-07	-181.6042121	0.00033229	-181.6042121	0.000244566	-182.3162659
-0.82	4.255787549	0.112764921	0.102461826	0.10015352	-137.1859767	-87.60791545	0.269066	10.99327	23.3703	-43.89599125	2.18688E-07	-181.529128	0.000321795	-181.529128	0.000262641	-182.3162659
-0.815	4.25609585	0.113676309	0.103078514	0.10015352	-137.1619679	-87.60791545	0.615008	11.41609	24.02375	-43.7119242	3.28031E-07	-181.4729206	0.000347593	-181.4729206	0.000266371	-182.3162659
-0.81	4.257640316	0.112461125	0.10354103	0.100308026	-137.1299563	-87.57590379	0.96095	11.87734	24.71563	-43.64790087	2.69047E-07	-181.5478839	0.000368662	-181.5478839	0.000244379	-182.3065159
-0.805	4.255787549	0.112157329	0.103232686	0.099999013	-137.153965	-87.58390671	1.114702	12.06953	25.06158	-43.69591837	2.18688E-07	-181.5666499	0.000308087	-181.5666499	0.000244441	-182.3260185
-0.8	4.256713439	0.111853533	0.103386858	0.100462533	-137.2019825	-87.58390671	1.422206	12.53079	25.86877	-43.92	2.18688E-07	-181.585426	0.000334943	-181.585426	0.000238087	-182.2967685
-0.795	4.255168972	0.110638349	0.10277017	0.099689999	-137.1859767	-87.51188047	1.768148	13.03048	26.75285	-43.74393586	-1.09344E-07	-181.6606311	0.000321795	-181.6606311	0.000229518	-182.3455318
-0.79	4.256713439	0.112157329	0.102615998	0.099999013	-137.153965	-87.55989796	1.9219	13.26111	27.09879	-43.64790087	5.46719E-08	-181.5666499	0.000334943	-181.5666499	0.000252745	-182.3260185
-0.785	4.25609585	0.113068717	0.101845138	0.099844506	-137.1699708	-87.55189504	2.229404	13.72237	27.86755	-43.71992711	1.64016E-07	-181.5103821	0.0003598	-181.5103821	0.000274122	-182.3357739
-0.78	4.257332016	0.113372513	0.102461826	0.099999013	-137.1939796	-87.59991254	2.575346	14.18362	28.63631	-43.90399417	2.18688E-07	-181.4916464	0.000371605	-181.4916464	0.000270274	-182.3260185
-0.775	4.255787549	0.112764921	0.102461826	0.099689999	-137.1299563	-87.59991254	2.921288	14.72175	29.36663	-43.7119242	0	-181.529128	0.00035695	-181.529128	0.000262641	-182.3455318
-0.77	4.256713439	0.113980105	0.102924342	0.10015352	-137.1299563	-87.57590379	3.113478	15.02926	29.67414	-43.63189504	2.69047E-07	-181.4542049	0.000380013	-181.4542049	0.000272065	-182.3162659
-0.765	4.25609585	0.112157329	0.10199931	0.099844506	-137.153965	-87.59190962	3.45942	15.49051	30.32758	-43.71992711	2.73359E-07	-181.5666499	0.0003598	-181.5666499	0.000260785	-182.3357739
-0.76	4.256405138	0.113068717	0.102461826	0.100462533	-137.2019825	-87.60791545	3.805362	15.95177	30.90415	-43.92800292	1.64016E-07	-181.5103821	0.000371605	-181.5103821	0.000266485	-182.2967685
-0.755	4.25609585	0.111549737	0.10277017	0.100926054	-137.153965	-87.56790087	4.189742	16.45146	31.51916	-43.7119242	1.64016E-07	-181.6042121	0.000321795	-181.6042121	0.000242446	-182.2675425
-0.75	4.257640316	0.111549737	0.102461826	0.101235068	-137.1379592	-87.54389213	4.381932	16.72053	31.78823	-43.63189504	3.22856E-07	-181.6042121	0.00033229	-181.6042121	0.000246667	-182.2480717
-0.745	4.256713439	0.110638349	0.101536794	0.100308026	-137.1619679	-87.56790087	4.727874	17.18179	32.3648	-43.73593294	1.09344E-07	-181.6606311	0.000347593	-181.6606311	0.000246852	-182.3065159
-0.74	4.257332016	0.111853533	0.102461826	0.100771547	-137.1619679	-87.59190962	5.112254	17.64304	32.9798	-43.95201166	1.09344E-07	-181.585426	0.000415485	-181.585426	0.000250756	-182.2772818
-0.735	4.255787549	0.112461125	0.103078514	0.100308026	-137.1859767	-87.51988338	5.535072	18.14274	33.787	-43.87198251	1.09344E-07	-181.5478839	0.0003598	-181.5478839	0.000250634	-182.3065159
-0.73	4.255478261	0.112764921	0.103232686	0.10015352	-137.1459621	-87.54389213	5.727262	18.45024	34.20982	-43.67190962	1.61428E-07	-181.529128	0.00033229	-181.529128	0.000252625	-182.3162659
-0.725	4.255478261	0.110334553	0.101845138	0.100308026	-137.1379592	-87.55189504	6.111642	18.98837	35.05546	-43.75193878	1.07619E-07	-181.6794577	0.00033229	-181.6794577	0.000238406	-182.3065159
-0.72	4.256713439	0.111549737	0.102153482	0.10061704	-137.1859767	-87.59991254	6.419146	19.5265	35.90109	-43.94400875	1.64016E-07	-181.6042121	0.000371605	-181.6042121	0.000250817	-182.2870239
-0.715	4.256405138	0.112157329	0.102461826	0.100462533	-137.1779738	-87.58390671	6.611336	19.83401	36.28547	-43.86397959	5.46719E-08	-181.5666499	0.000308087	-181.5666499	0.000254779	-182.2967685
-0.71	4.257332016	0.114587697	0.104003546	0.100926054	-137.1379592	-87.54389213	6.995716	20.44902	37.05423	-43.69591837	5.38094E-07	-181.4168037	0.000401754	-181.4168037	0.000266199	-182.2675425
-0.705	4.255787549	0.112157329	0.103386858	0.099999013	-137.153965	-87.59190962	7.380096	20.98715	37.70768	-43.79195335	2.73359E-07	-181.5666499	0.0003598	-181.5666499	0.000242321	-182.3260185
-0.7	4.255478261	0.110942145	0.10277017	0.100308026	-137.1859767	-87.62392128	7.764476	21.56372	38.28425	-43.96001458	2.18688E-07	-181.6418147	0.000371605	-181.6418147	0.000233907	-182.3065159
-0.695	4.255168972	0.110638349	0.102615998	0.099380985	-137.153965	-87.59190962	7.918228	21.79435	38.55331	-43.85597668	2.18688E-07	-181.6606311	0.000334943	-181.6606311	0.000231755	-182.3650558
-0.69	4.256713439	0.111549737	0.103232686	0.099226478	-137.1219534	-87.56790087	8.341046	22.37092	39.12988	-43.66390671	4.30475E-07	-181.6042121	0.000401754	-181.6042121	0.000235974	-182.3748218
-0.685	4.256405138	0.109726961	0.102461826	0.099071972	-137.1619679	-87.61591837	8.686988	22.94749	39.74489	-43.76794461	5.46719E-08	-181.7171411	0.00029374	-181.7171411	0.000220547	-182.3845904
-0.68	4.257949605	0.110942145	0.10277017	0.100926054	-137.1699708	-87.64793003	8.994492	23.25499	40.01396	-43.89599125	1.64016E-07	-181.6418147	0.0003598	-181.6418147	0.000233907	-182.2675425
-0.675	4.256713439	0.109726961	0.10199931	0.099999013	-137.1299563	-87.60791545	9.186682	23.83156	40.6674	-43.80795918	-5.38094E-08	-181.7171411	0.000368662	-181.7171411	0.000227459	-182.3260185
-0.67	4.258567194	0.112461125	0.102924342	0.100462533	-137.0979446	-87.58390671	9.571062	24.44657	41.32085	-43.63989796	3.76666E-07	-181.5478839	0.000412195	-181.5478839	0.000252685	-182.2967685
-0.665	4.257022727	0.112157329	0.10277017	0.099689999	-137.1139504	-87.61591837	9.955442	25.02314	41.93586	-43.77594752	1.07619E-07	-181.5666499	0.000368662	-181.5666499	0.000250695	-182.3455318
-0.66	4.25609585	0.112461125	0.102924342	0.10015352	-137.1779738	-87.63992711	10.14763	25.33064	42.24336	-43.86397959	5.46719E-08	-181.5478839	0.000371605	-181.5478839	0.000252685	-182.3162659
-0.655	4.254551383	0.110942145	0.101845138	0.10015352	-137.1699708	-87.59190962	10.53201	25.90721	42.85837	-43.75994169	-2.18688E-07	-181.6418147	0.000308087	-181.6418147	0.00024679	-182.3162659
-0.65	4.257022727	0.113068717	0.10277017	0.101080561	-137.1379592	-87.56790087	10.95483	26.52222	43.43494	-43.55186589	3.22856E-07	-181.5103821	0.000401754	-181.5103821	0.000262583	-182.2578058
-0.645	4.257022727	0.111853533	0.102615998	0.101080561	-137.1699708	-87.59991254	11.33921	27.13723	44.01151	-43.73593294	3.82703E-07	-181.585426	0.000371605	-181.585426	0.000248689	-182.2578058
-0.64	4.255168972	0.109423165	0.102615998	0.099689999	-137.1939796	-87.60791545	11.5314	27.40629	44.28058	-43.86397959	0	-181.7359979	0.00029374	-181.7359979	0.000213482	-182.3455318
-0.635	4.256405138	0.110942145	0.102615998	0.099380985	-137.1779738	-87.59991254	11.87734	28.0213	44.74183	-43.78395044	2.18688E-07	-181.6418147	0.000334943	-181.6418147	0.000236103	-182.3650558
-0.63	4.258258893	0.112764921	0.103232686	0.100308026	-137.1379592	-87.59991254	12.26172	28.63631	45.20309	-43.63189504	5.38094E-07	-181.529128	0.000391035	-181.529128	0.000252625	-182.3065159
-0.625	4.25609585	0.109726961	0.101536794	0.099999013	-137.1779738	-87.60791545	12.56923	29.17444	45.54903	-43.79195335	0	-181.7171411	0.000321795	-181.7171411	0.000234167	-182.3260185
-0.62	4.257022727	0.110030757	0.10277017	0.100771547	-137.2019825	-87.64793003	12.76142	29.44351	45.70278	-43.87998542	1.64016E-07	-181.6982943	0.0003598	-181.6982943	0.000220478	-182.2772818
-0.615	4.255478261	0.110030757	0.10199931	0.099535492	-137.1859767	-87.61591837	13.06892	29.98164	46.01029	-43.79195335	-5.46719E-08	-181.6982943	0.000278655	-181.6982943	0.000231887	-182.3552925
-0.61	4.25609585	0.111245941	0.102153482	0.098917465	-137.1619679	-87.56790087	13.37642	30.51977	46.39467	-43.63189504	2.18688E-07	-181.6230083	0.00029374	-181.6230083	0.000246729	-182.3943617
-0.605	4.255478261	0.111549737	0.102307654	0.099226478	-137.1779738	-87.60791545	13.68393	31.01947	46.81748	-43.75193878	2.18688E-07	-181.6042121	0.000308087	-181.6042121	0.00024875	-182.3748218
-0.6	4.256713439	0.111853533	0.103232686	0.099999013	-137.2179883	-87.61591837	13.79924	31.25009	47.04811	-43.88798834	5.46719E-08	-181.585426	0.0003598	-181.585426	0.000240245	-182.3260185
-0.595	4.255478261	0.110942145	0.102461826	0.099999013	-137.1779738	-87.58390671	14.14518	31.74979	47.50937	-43.78395044	-5.46719E-08	-181.6418147	0.000334943	-181.6418147	0.000238279	-182.3260185
-0.59	4.255168972	0.111549737	0.10277017	0.101389574	-137.1379592	-87.55189504	14.45269	32.24948	47.89375	-43.61588921	3.22856E-07	-181.6042121	0.000344841	-181.6042121	0.000242446	-182.2383403
-0.585	4.255787549	0.111853533	0.102924342	0.101235068	-137.153965	-87.59190962	14.76019	32.71074	48.23969	-43.74393586	3.82703E-07	-181.585426	0.000394156	-181.585426	0.000244503	-182.2480717
-0.58	4.25609585	0.112764921	0.103386858	0.101544081	-137.1619679	-87.56790087	15.02926	32.9798	48.39344	-43.87198251	3.82703E-07	-181.529128	0.0003598	-181.529128	0.000250574	-182.2286116
-0.575	4.254242095	0.112157329	0.102461826	0.100771547	-137.1619679	-87.55989796	15.18301	33.4795	48.77782	-43.77594752	-5.46719E-08	-181.5666499	0.000334943	-181.5666499	0.000254779	-182.2772818
-0.57	4.255168972	0.113068717	0.102461826	0.10015352	-137.0979446	-87.55189504	15.52895	33.97919	49.23908	-43.62389213	1.61428E-07	-181.5103821	0.000319247	-181.5103821	0.000266485	-182.3162659
-0.565	4.255787549	0.112461125	0.102924342	0.099999013	-137.1619679	-87.55989796	15.87489	34.47889	49.77721	-43.75193878	0	-181.5478839	0.000308087	-181.5478839	0.000252685	-182.3260185
-0.56	4.256713439	0.110942145	0.103232686	0.099844506	-137.1939796	-87.59991254	16.1824	35.01702	50.31534	-43.88798834	-2.73359E-07	-181.6418147	0.000278655	-181.6418147	0.000227191	-182.3357739
-0.555	4.25609585	0.110942145	0.103078514	0.099999013	-137.1939796	-87.58390671	16.37459	35.28608	50.58441	-43.79995627	1.09344E-07	-181.6418147	0.000262706	-181.6418147	0.000229451	-182.3260185
-0.55	4.256405138	0.112764921	0.103232686	0.099844506	-137.1779738	-87.55989796	16.72053	35.82422	51.0841	-43.61588921	2.18688E-07	-181.529128	0.000371605	-181.529128	0.000252625	-182.3357739
-0.545	4.256713439	0.113068717	0.102924342	0.099535492	-137.1939796	-87.55989796	17.02803	36.32391	51.66067	-43.74393586	2.18688E-07	-181.5103821	0.000383047	-181.5103821	0.00026061	-182.3552925
-0.54	4.257022727	0.113068717	0.103232686	0.10015352	-137.2099854	-87.59190962	17.37398	36.8236	52.16037	-43.92	1.09344E-07	-181.5103821	0.000334943	-181.5103821	0.000256619	-182.3162659
-0.535	4.257640316	0.113372513	0.103386858	0.10015352	-137.1699708	-87.57590379	17.6046	37.09267	52.42943	-43.82396501	2.18688E-07	-181.4916464	0.000383047	-181.4916464	0.000258563	-182.3162659
-0.53	4.256405138	0.114587697	0.103232686	0.10061704	-137.1459621	-87.55189504	17.98898	37.6308	52.89069	-43.63989796	2.69047E-07	-181.4168037	0.000401754	-181.4168037	0.000275723	-182.2870239
-0.525	4.255478261	0.113068717	0.103078514	0.10061704	-137.1619679	-87.58390671	18.4118	38.1305	53.35194	-43.75193878	1.64016E-07	-181.5103821	0.000404961	-181.5103821	0.000258622	-182.2870239
-0.52	4.257022727	0.113068717	0.10277017	0.10061704	-137.1859767	-87.62392128	18.79618	38.59175	53.73632	-43.90399417	2.18688E-07	-181.5103821	0.000347593	-181.5103821	0.000262583	-182.2870239
-0.515	4.257640316	0.111853533	0.103232686	0.100308026	-137.1619679	-87.6319242	18.98837	38.86082	53.96695	-43.8159621	3.28031E-07	-181.585426	0.0003598	-181.585426	0.000240245	-182.3065159
-0.51	4.256713439	0.111245941	0.103849374	0.100462533	-137.1299563	-87.58390671	19.44963	39.39895	54.42821	-43.63189504	2.69047E-07	-181.6230083	0.000368662	-181.6230083	0.000222533	-182.2967685
-0.505	4.256405138	0.112461125	0.104003546	0.100771547	-137.153965	-87.61591837	19.87245	39.93708	54.88946	-43.76794461	1.64016E-07	-181.5478839	0.000371605	-181.5478839	0.000237959	-182.2772818
-0.5	4.257332016	0.113676309	0.103849374	0.100926054	-137.1779738	-87.67193878	20.29526	40.39834	55.15853	-43.91199708	2.18688E-07	-181.4729206	0.000321795	-181.4729206	0.0002565	-182.2675425
-0.495	4.256713439	0.112764921	0.103232686	0.100771547	-137.1619679	-87.61591837	20.52589	40.6674	55.7351	-43.78395044	3.28031E-07	-181.529128	0.0003598	-181.529128	0.000252625	-182.2772818
-0.49	4.256713439	0.112157329	0.103078514	0.10015352	-137.0979446	-87.58390671	20.98715	41.1671	56.27323	-43.59988338	3.22856E-07	-181.5666499	0.000368662	-181.5666499	0.000246543	-182.3162659
-0.485	4.254551383	0.110942145	0.102461826	0.100308026	-137.1619679	-87.60791545	21.37153	41.66679	56.69605	-43.68791545	3.28031E-07	-181.6418147	0.000347593	-181.6418147	0.000238279	-182.3065159
-0.48	4.255787549	0.110638349	0.103078514	0.100308026	-137.1939796	-87.6319242	21.79435	42.16649	57.11887	-43.92	1.09344E-07	-181.6606311	0.00029374	-181.6606311	0.000224975	-182.3065159
-0.475	4.253933794	0.109423165	0.103232686	0.099380985	-137.1779738	-87.62392128	21.98654	42.39711	57.3495	-43.83997085	5.46719E-08	-181.7359979	0.000321795	-181.7359979	0.000203583	-182.3650558
-0.47	4.255787549	0.111853533	0.103078514	0.099535492	-137.1379592	-87.56790087	22.44779	42.93525	57.73388	-43.65590379	3.22856E-07	-181.585426	0.00033229	-181.585426	0.000242383	-182.3552925
-0.465	4.254242095	0.111245941	0.102615998	0.099689999	-137.153965	-87.59190962	22.87061	43.47338	58.11826	-43.74393586	0	-181.6230083	0.000262706	-181.6230083	0.000240371	-182.3455318
-0.46	4.254860672	0.112461125	0.103232686	0.100462533	-137.1859767	-87.6319242	23.21655	44.01151	58.50264	-43.92800292	2.18688E-07	-181.5478839	0.000334943	-181.5478839	0.000248567	-182.2967685
-0.455	4.255478261	0.112157329	0.10277017	0.100308026	-137.153965	-87.61591837	23.40874	44.28058	58.73326	-43.83196793	5.46719E-08	-181.5666499	0.000347593	-181.5666499	0.000250695	-182.3065159
-0.45	4.257332016	0.113068717	0.102924342	0.100771547	-137.1059475	-87.57590379	23.87	44.78027	59.15608	-43.63989796	2.15238E-07	-181.5103821	0.000401754	-181.5103821	0.00026061	-182.2772818
-0.445	4.256713439	0.113372513	0.101845138	0.10015352	-137.1379592	-87.59991254	24.29282	45.27996	59.65578	-43.75193878	1.07619E-07	-181.4916464	0.000344841	-181.4916464	0.000277808	-182.3162659
-0.44	4.255787549	0.113980105	0.102461826	0.100462533	-137.1779738	-87.63992711	24.6772	45.8181	60.27078	-43.93600583	1.64016E-07	-181.4542049	0.000334943	-181.4542049	0.000277698	-182.2967685
-0.435	4.254551383	0.113372513	0.101845138	0.099999013	-137.1619679	-87.62392128	24.90782	46.1256	60.61673	-43.84797376	5.46719E-08	-181.4916464	0.000308087	-181.4916464	0.000277808	-182.3260185
-0.43	4.256405138	0.115195289	0.10277017	0.100926054	-137.1059475	-87.58390671	25.33064	46.74061	61.34705	-43.66390671	3.76666E-07	-181.3794427	0.000380013	-181.3794427	0.000288423	-182.2675425
-0.425	4.255787549	0.114891493	0.102615998	0.10061704	-137.1139504	-87.60791545	25.71502	47.35562	62.11581	-43.77594752	1.61428E-07	-181.3981182	0.000344841	-181.3981182	0.000286681	-182.2870239
-0.42	4.257949605	0.115499085	0.103695202	0.100462533	-137.1459621	-87.6319242	26.0994	47.93219	62.80769	-43.93600583	5.38094E-08	-181.3607772	0.000380013	-181.3607772	0.00028112	-182.2967685
-0.415	4.255478261	0.112764921	0.102307654	0.099844506	-137.1459621	-87.6319242	26.33003	48.23969	63.15363	-43.83196793	-2.69047E-07	-181.529128	0.000305648	-181.529128	0.000264599	-182.3357739
-0.41	4.255478261	0.112461125	0.102461826	0.10015352	-137.1139504	-87.59991254	26.75285	48.81626	63.7302	-43.64790087	3.22856E-07	-181.5478839	0.000401754	-181.5478839	0.00025874	-182.3162659
-0.405	4.254860672	0.110942145	0.101845138	0.100462533	-137.1139504	-87.61591837	27.17567	49.39283	64.26834	-43.75193878	2.15238E-07	-181.6418147	0.000368662	-181.6418147	0.00024679	-182.2967685
-0.4	4.256405138	0.112461125	0.103232686	0.101080561	-137.1379592	-87.62392128	27.52161	49.9694	64.49896	-43.89599125	2.15238E-07	-181.5478839	0.000344841	-181.5478839	0.000248567	-182.2578058
-0.395	4.255168972	0.113068717	0.102307654	0.101080561	-137.1459621	-87.60791545	27.7138	50.2769	64.92178	-43.82396501	1.61428E-07	-181.5103821	0.000368662	-181.5103821	0.000268415	-182.2578058
-0.39	4.255787549	0.113676309	0.102615998	0.101235068	-137.153965	-87.56790087	28.09818	50.89191	65.38304	-43.66390671	2.73359E-07	-181.4729206	0.000321795	-181.4729206	0.000272121	-182.2480717
-0.385	4.257332016	0.113676309	0.10277017	0.101389574	-137.1699708	-87.59190962	28.521	51.39161	65.88273	-43.77594752	3.28031E-07	-181.4729206	0.000334943	-181.4729206	0.000270218	-182.2383403
-0.38	4.257332016	0.111549737	0.10277017	0.100308026	-137.1939796	-87.62392128	28.67475	51.69911	66.1518	-43.90399417	5.46719E-08	-181.6042121	0.000308087	-181.6042121	0.000242446	-182.3065159
-0.375	4.254860672	0.111245941	0.102307654	0.099535492	-137.1939796	-87.61591837	29.05913	52.1988	66.57462	-43.78395044	-1.64016E-07	-181.6230083	0.00029374	-181.6230083	0.000244628	-182.3552925
-0.37	4.257022727	0.113676309	0.103078514	0.10061704	-137.1459621	-87.55989796	29.48195	52.6985	66.959	-43.62389213	2.69047E-07	-181.4729206	0.00033229	-181.4729206	0.000266371	-182.2870239
-0.365	4.257022727	0.113068717	0.102924342	0.100771547	-137.153965	-87.55989796	29.86633	53.15975	67.22806	-43.75994169	2.73359E-07	-181.5103821	0.000334943	-181.5103821	0.00026061	-182.2772818
-0.36	4.257640316	0.112157329	0.103078514	0.10061704	-137.1939796	-87.55189504	30.05852	53.42882	67.34338	-43.87198251	1.09344E-07	-181.5666499	0.000383047	-181.5666499	0.000246543	-182.2870239
-0.355	4.255478261	0.110638349	0.102153482	0.099689999	-137.1779738	-87.53588921	30.40446	53.92851	67.574	-43.78395044	5.46719E-08	-181.6606311	0.000371605	-181.6606311	0.000238342	-182.3455318
-0.35	4.255168972	0.111549737	0.102615998	0.099844506	-137.1139504	-87.5278863	30.7504	54.38977	67.95838	-43.63989796	5.38094E-08	-181.6042121	0.000368662	-181.6042121	0.000244566	-182.3357739
-0.345	4.25609585	0.111245941	0.10277017	0.101080561	-137.1699708	-87.55989796	31.0579	54.81259	68.41964	-43.79195335	1.64016E-07	-181.6230083	0.000383047	-181.6230083	0.000238215	-182.2578058
