-0.85	2.807007905	0.136154565	0.110639838	0.100758713	-154.3762391	-107.1270262	138.0309	168.1278	188.2693	-54.42782799	6.91144E-07	-180.1149164	0.000608842	-180.1149164	0.000415826	-182.278091
-0.845	2.807007905	0.135243177	0.109560634	0.100604206	-154.3202187	-107.1110204	138.569	168.7813	188.8843	-54.20374636	6.91144E-07	-180.1689334	0.000599819	-180.1689334	0.000417191	-182.2878332
-0.84	2.808552372	0.134635585	0.11002315	0.101067726	-154.3282216	-107.1350292	139.0302	169.3963	189.4225	-54.18774052	1.06813E-06	-180.2049932	0.000617733	-180.2049932	0.000408407	-182.2586145
-0.835	2.805463439	0.133724197	0.109560634	0.100604206	-154.3442274	-107.151035	139.2609	169.7038	189.6915	-54.31578717	6.91144E-07	-180.2591555	0.000608842	-180.2591555	0.000407217	-182.2878332
-0.83	2.805772727	0.134939381	0.110331494	0.101222233	-154.3602332	-107.151035	139.7606	170.2803	190.2297	-54.38781341	6.91144E-07	-180.1869585	0.000660394	-180.1869585	0.000410944	-182.2488802
-0.825	2.806390316	0.134331789	0.109560634	0.101067726	-154.288207	-107.1110204	140.2603	170.8953	190.8062	-54.21975219	6.91144E-07	-180.2230376	0.000626498	-180.2230376	0.000409722	-182.2586145
-0.82	2.807625494	0.134027993	0.110177322	0.101222233	-154.3202187	-107.0950146	140.7215	171.5104	191.3828	-54.16373178	8.79638E-07	-180.2410917	0.000617733	-180.2410917	0.000402037	-182.2488802
-0.815	2.806390316	0.132509013	0.109714806	0.100449699	-154.3522303	-107.1110204	140.9906	171.8179	191.6519	-54.32379009	4.39819E-07	-180.3315079	0.000562282	-180.3315079	0.000393033	-182.2975781
-0.81	2.807007905	0.133116605	0.111102354	0.101222233	-154.4082507	-107.1030175	141.4903	172.5097	192.2284	-54.38781341	6.28313E-07	-180.2953123	0.000626498	-180.2953123	0.00038625	-182.2488802
-0.805	2.806698617	0.132509013	0.110639838	0.101067726	-154.3442274	-107.1030175	141.99	173.1632	192.8819	-54.14772595	8.79638E-07	-180.3315079	0.000643669	-180.3315079	0.000384975	-182.2586145
-0.8	2.806081028	0.132812809	0.110177322	0.100758713	-154.3282216	-107.1110204	142.5281	173.7782	193.1894	-54.11571429	1.0053E-06	-180.3134052	0.000643669	-180.3134052	0.000391662	-182.278091
-0.795	2.807934783	0.133116605	0.110177322	0.101222233	-154.3602332	-107.151035	142.7972	174.0473	193.8044	-54.30778426	1.06813E-06	-180.2953123	0.000643669	-180.2953123	0.000396767	-182.2488802
-0.79	2.807625494	0.134331789	0.11002315	0.101531247	-154.3522303	-107.151035	143.3353	174.6623	194.381	-54.35580175	6.91144E-07	-180.2230376	0.000626498	-180.2230376	0.000408438	-182.2294196
-0.785	2.806081028	0.134939381	0.110639838	0.101685754	-154.3042128	-107.1030175	143.9119	175.3542	195.0344	-54.13172012	8.16806E-07	-180.1869585	0.000590659	-180.1869585	0.000405803	-182.2196933
-0.78	2.806081028	0.134331789	0.110485666	0.101840261	-154.3122157	-107.0950146	144.1809	175.7001	195.3419	-54.10771137	6.28313E-07	-180.2230376	0.000590659	-180.2230376	0.000401999	-182.2099697
-0.775	2.805772727	0.132509013	0.109868978	0.101067726	-154.384242	-107.0950146	144.6422	176.3151	195.9185	-54.30778426	5.65481E-07	-180.3315079	0.000617733	-180.3315079	0.000391701	-182.2586145
-0.77	2.805463439	0.132812809	0.109714806	0.101067726	-154.3922449	-107.0630029	145.1035	176.8917	196.5335	-54.33979592	6.28313E-07	-180.3134052	0.000608842	-180.3134052	0.000395643	-182.2586145
-0.765	2.804536561	0.130990033	0.108943946	0.100449699	-154.3682362	-107.055	145.3341	177.1992	196.841	-54.2277551	5.65481E-07	-180.4221674	0.000590659	-180.4221674	0.000386529	-182.2975781
-0.76	2.805463439	0.133116605	0.109714806	0.100604206	-154.3282216	-107.0229883	145.8722	177.8142	197.456	-54.13172012	7.53975E-07	-180.2953123	0.000635141	-180.2953123	0.000398236	-182.2878332
-0.755	2.805772727	0.134027993	0.110331494	0.101067726	-154.3682362	-107.0469971	146.3719	178.3908	197.9557	-54.37180758	8.16806E-07	-180.2410917	0.000626498	-180.2410917	0.000400736	-182.2586145
-0.75	2.805772727	0.134027993	0.110639838	0.10137674	-154.3762391	-107.0469971	146.641	178.6983	198.2248	-54.41182216	7.53975E-07	-180.2410917	0.000643669	-180.2410917	0.00039812	-182.2391486
-0.745	2.806081028	0.133116605	0.109560634	0.100295192	-154.3682362	-107.0389942	147.1791	179.3517	198.7629	-54.21174927	5.0265E-07	-180.2953123	0.000571898	-180.2953123	0.000399546	-182.3073257
-0.74	2.807625494	0.133724197	0.110485666	0.101840261	-154.3922449	-107.0389942	147.7172	180.0052	199.3779	-54.14772595	8.79638E-07	-180.2591555	0.000660394	-180.2591555	0.000396845	-182.2099697
-0.735	2.806081028	0.134027993	0.109868978	0.101222233	-154.4002478	-107.0309913	148.2554	180.6202	199.9545	-54.25976676	6.91144E-07	-180.2410917	0.000581354	-180.2410917	0.000404628	-182.2488802
-0.73	2.806698617	0.136154565	0.110331494	0.101685754	-154.384242	-107.0309913	148.5244	180.9661	200.2235	-54.3798105	5.65481E-07	-180.1149164	0.000617733	-180.1149164	0.000418331	-182.2196933
-0.725	2.80484585	0.134331789	0.109098118	0.100449699	-154.3122157	-107.0149854	149.0241	181.6196	200.8001	-54.17973761	3.76988E-07	-180.2230376	0.000581354	-180.2230376	0.000413529	-182.2975781
-0.72	2.806390316	0.135850769	0.109560634	0.101222233	-154.3122157	-107.0229883	149.5238	182.273	201.3767	-54.16373178	7.53975E-07	-180.1329124	0.000590659	-180.1329124	0.000422097	-182.2488802
-0.715	2.806698617	0.134635585	0.109560634	0.101685754	-154.3442274	-107.0389942	149.716	182.5421	201.6842	-54.28377551	7.53975E-07	-180.2049932	0.000590659	-180.2049932	0.000412227	-182.2196933
-0.71	2.80886166	0.136762157	0.110485666	0.101840261	-154.3682362	-107.0630029	150.1773	183.2339	202.2608	-54.36380466	9.42469E-07	-180.0789535	0.000635141	-180.0789535	0.000421988	-182.2099697
-0.705	2.807625494	0.134331789	0.109560634	0.100295192	-154.3282216	-107.0469971	150.6001	183.9258	202.7989	-54.1237172	6.91144E-07	-180.2230376	0.000590659	-180.2230376	0.000409722	-182.3073257
-0.7	2.807317194	0.133420401	0.110331494	0.099831671	-154.3282216	-107.055	150.9845	184.5408	203.4139	-54.11571429	8.79638E-07	-180.277229	0.000626498	-180.277229	0.000395565	-182.3365843
-0.695	2.806390316	0.132205217	0.10925229	0.100449699	-154.3442274	-107.0710058	151.1767	184.8868	203.683	-54.25176385	6.28313E-07	-180.3496203	0.000617733	-180.3496203	0.000394399	-182.2975781
-0.69	2.806390316	0.134635585	0.110331494	0.102149274	-154.384242	-107.0710058	151.5995	185.5402	204.298	-54.32379009	8.16806E-07	-180.2049932	0.000643669	-180.2049932	0.000405841	-182.1905303
-0.685	2.80484585	0.133116605	0.109560634	0.101222233	-154.3522303	-107.0229883	152.0992	186.1937	204.9514	-54.13972303	6.91144E-07	-180.2953123	0.000617733	-180.2953123	0.000399546	-182.2488802
-0.68	2.80515415	0.133420401	0.109560634	0.101531247	-154.3522303	-107.0229883	152.3682	186.5396	205.2974	-54.11571429	7.53975E-07	-180.277229	0.000617733	-180.277229	0.000402114	-182.2294196
-0.675	2.806390316	0.132812809	0.109406462	0.10137674	-154.4002478	-107.0309913	152.8679	187.1931	205.9508	-54.30778426	6.28313E-07	-180.3134052	0.000599819	-180.3134052	0.000398275	-182.2391486
-0.67	2.806698617	0.132205217	0.108943946	0.10137674	-154.4002478	-106.9669679	153.3676	187.8849	206.6427	-54.33979592	5.0265E-07	-180.3496203	0.000590659	-180.3496203	0.000397039	-182.2391486
-0.665	2.806081028	0.130990033	0.10925229	0.100758713	-154.3602332	-106.9909767	153.5982	188.2309	206.9886	-54.21975219	8.79638E-07	-180.4221674	0.000626498	-180.4221674	0.000383816	-182.278091
-0.66	2.807317194	0.133724197	0.110331494	0.101222233	-154.3442274	-106.9669679	154.1364	188.9228	207.6421	-54.09970845	1.0053E-06	-180.2591555	0.000643669	-180.2591555	0.000398159	-182.2488802
-0.655	2.806390316	0.134027993	0.109560634	0.100913219	-154.384242	-106.9989796	154.6745	189.5762	208.334	-54.31578717	6.91144E-07	-180.2410917	0.000599819	-180.2410917	0.000407202	-182.2683514
-0.65	2.805463439	0.134635585	0.10925229	0.101067726	-154.3682362	-106.9909767	154.9051	189.9222	208.6799	-54.37180758	4.39819E-07	-180.2049932	0.000608842	-180.2049932	0.000414754	-182.2586145
-0.645	2.805463439	0.133116605	0.10925229	0.101531247	-154.3522303	-106.9829738	155.3664	190.6525	209.4102	-54.17973761	4.39819E-07	-180.2953123	0.000608842	-180.2953123	0.000402152	-182.2294196
-0.64	2.807625494	0.132812809	0.110331494	0.101994767	-154.3602332	-106.9909767	155.8277	191.3828	210.1405	-54.09970845	7.53975E-07	-180.3134052	0.000652085	-180.3134052	0.000390326	-182.2002487
-0.635	2.807317194	0.132509013	0.109714806	0.101685754	-154.4162536	-106.9909767	156.2505	192.0747	210.8324	-54.331793	6.28313E-07	-180.3315079	0.000608842	-180.3315079	0.000393033	-182.2196933
-0.63	2.806390316	0.134331789	0.110177322	0.101840261	-154.4002478	-106.9909767	156.4811	192.4206	211.1784	-54.33979592	6.28313E-07	-180.2230376	0.000617733	-180.2230376	0.00040459	-182.2099697
-0.625	2.804536561	0.133420401	0.109714806	0.101685754	-154.3442274	-106.9669679	156.9424	193.1509	211.9087	-54.14772595	7.53975E-07	-180.277229	0.000617733	-180.277229	0.000400813	-182.2196933
-0.62	2.806698617	0.134939381	0.110485666	0.101840261	-154.3202187	-106.9829738	157.3267	193.8428	212.6006	-54.08370262	9.42469E-07	-180.1869585	0.0006686	-180.1869585	0.000407088	-182.2099697
-0.615	2.807007905	0.133724197	0.110639838	0.101222233	-154.3282216	-107.0149854	157.5189	194.2272	212.9081	-54.19574344	8.16806E-07	-180.2591555	0.000635141	-180.2591555	0.000395526	-182.2488802
-0.61	2.806081028	0.134939381	0.111410698	0.101222233	-154.3282216	-107.0229883	157.9417	194.9191	213.5615	-54.31578717	6.91144E-07	-180.1869585	0.000617733	-180.1869585	0.000399314	-182.2488802
-0.605	2.804536561	0.135243177	0.109560634	0.10137674	-154.2641983	-107.0069825	158.3646	195.611	214.2534	-54.11571429	6.28313E-07	-180.1689334	0.000581354	-180.1689334	0.000417191	-182.2391486
-0.6	2.805772727	0.137369749	0.109406462	0.101531247	-154.2561953	-106.958965	158.5567	195.9569	214.5609	-54.09170554	8.16806E-07	-180.0430292	0.000617733	-180.0430292	0.000435322	-182.2294196
-0.595	2.805463439	0.135243177	0.109560634	0.100604206	-154.3042128	-107.0229883	158.9027	196.6488	215.1759	-54.26776968	5.65481E-07	-180.1689334	0.000581354	-180.1689334	0.000417191	-182.2878332
-0.59	2.806698617	0.134635585	0.110331494	0.101222233	-154.3602332	-107.0229883	159.3255	197.3407	215.7909	-54.29978134	7.53975E-07	-180.2049932	0.000660394	-180.2049932	0.000405841	-182.2488802
-0.585	2.807317194	0.133116605	0.109560634	0.100913219	-154.3522303	-107.0149854	159.5177	197.7251	216.1369	-54.18774052	8.16806E-07	-180.2953123	0.000652085	-180.2953123	0.000399546	-182.2683514
-0.58	2.807625494	0.134331789	0.109560634	0.101067726	-154.3442274	-106.9749708	159.9021	198.4554	216.7903	-54.08370262	8.16806E-07	-180.2230376	0.000660394	-180.2230376	0.000409722	-182.2586145
-0.575	2.807007905	0.134939381	0.110331494	0.10137674	-154.4082507	-107.0149854	160.3249	199.1857	217.4822	-54.331793	6.91144E-07	-180.1869585	0.000643669	-180.1869585	0.00040837	-182.2391486
-0.57	2.807317194	0.134635585	0.110639838	0.10137674	-154.4002478	-107.0229883	160.5171	199.5701	217.8281	-54.35580175	5.65481E-07	-180.2049932	0.000590659	-180.2049932	0.000403258	-182.2391486
-0.565	2.807317194	0.133420401	0.11002315	0.101067726	-154.3602332	-107.0469971	160.9399	200.3389	218.52	-54.14772595	7.53975E-07	-180.277229	0.000599819	-180.277229	0.000398198	-182.2586145
-0.56	2.807934783	0.132509013	0.109714806	0.100295192	-154.3522303	-107.0309913	161.3627	201.1461	219.2119	-54.06769679	6.91144E-07	-180.3315079	0.000617733	-180.3315079	0.000393033	-182.3073257
-0.555	2.807007905	0.132509013	0.11002315	0.100604206	-154.3362245	-107.0229883	161.7471	201.5304	219.5963	-54.19574344	6.28313E-07	-180.3315079	0.000617733	-180.3315079	0.000390365	-182.2878332
-0.55	2.807934783	0.133420401	0.110177322	0.100913219	-154.3762391	-107.0149854	161.9777	202.3376	220.3266	-54.32379009	5.65481E-07	-180.277229	0.000608842	-180.277229	0.000396884	-182.2683514
-0.545	2.807625494	0.133420401	0.109714806	0.100295192	-154.3442274	-106.9989796	162.4006	203.1448	221.0569	-54.11571429	6.28313E-07	-180.277229	0.000617733	-180.277229	0.000400813	-182.3073257
-0.54	2.807934783	0.134939381	0.109868978	0.100758713	-154.3282216	-106.9989796	162.8618	203.8367	221.7873	-54.09970845	7.53975E-07	-180.1869585	0.000635141	-180.1869585	0.000412189	-182.278091
-0.535	2.807317194	0.134331789	0.109560634	0.101222233	-154.3442274	-107.0229883	163.0924	204.1827	222.1332	-54.21174927	7.53975E-07	-180.2230376	0.000626498	-180.2230376	0.000409722	-182.2488802
-0.53	2.808244071	0.134939381	0.110177322	0.10137674	-154.3602332	-107.0069825	163.5153	204.9514	222.8251	-54.27577259	6.28313E-07	-180.1869585	0.000635141	-180.1869585	0.000409647	-182.2391486
-0.525	2.806081028	0.133724197	0.109560634	0.100295192	-154.3282216	-106.9509621	163.9381	205.6433	223.517	-54.02768222	5.65481E-07	-180.2591555	0.000617733	-180.2591555	0.000404666	-182.3073257
-0.52	2.806698617	0.134939381	0.109406462	0.101222233	-154.3122157	-106.9429592	164.1687	205.9892	223.8629	-53.98766764	8.16806E-07	-180.1869585	0.000608842	-180.1869585	0.000415974	-182.2488802
-0.515	2.807007905	0.134331789	0.109098118	0.100913219	-154.3522303	-106.9749708	164.63	206.7196	224.5548	-54.19574344	4.39819E-07	-180.2230376	0.000581354	-180.2230376	0.000413529	-182.2683514
-0.51	2.807317194	0.135546973	0.110331494	0.101222233	-154.3522303	-106.9749708	165.0912	207.373	225.2082	-54.21174927	5.65481E-07	-180.1509181	0.000590659	-180.1509181	0.00041338	-182.2488802
-0.505	2.806081028	0.135546973	0.110485666	0.101531247	-154.3362245	-106.9749708	165.3218	207.719	225.5157	-54.09170554	9.42469E-07	-180.1509181	0.000660394	-180.1509181	0.000412115	-182.2294196
-0.5	2.805772727	0.134635585	0.110639838	0.101685754	-154.2641983	-106.9429592	165.8215	208.4108	226.2076	-54.00367347	8.79638E-07	-180.2049932	0.000635141	-180.2049932	0.000403258	-182.2196933
-0.495	2.807317194	0.134331789	0.110639838	0.101067726	-154.3282216	-106.9829738	166.2828	209.0258	226.7842	-54.18774052	8.79638E-07	-180.2230376	0.000652085	-180.2230376	0.000400698	-182.2586145
-0.49	2.808244071	0.134331789	0.110331494	0.100758713	-154.3362245	-106.9909767	166.5134	209.3333	227.1301	-54.26776968	7.53975E-07	-180.2230376	0.000626498	-180.2230376	0.000403297	-182.278091
-0.485	2.807625494	0.133420401	0.109098118	0.100449699	-154.3122157	-106.9909767	166.9747	209.9484	227.7836	-54.05169096	6.91144E-07	-180.277229	0.000617733	-180.277229	0.000405993	-182.2975781
-0.48	2.80916996	0.134635585	0.109714806	0.101531247	-154.2802041	-106.9989796	167.4359	210.6018	228.3986	-54.03568513	8.79638E-07	-180.2049932	0.000617733	-180.2049932	0.000410958	-182.2294196
-0.475	2.807317194	0.133116605	0.108943946	0.101531247	-154.2481924	-107.0229883	167.6281	210.9093	228.7061	-54.15572886	6.91144E-07	-180.2953123	0.0005525	-180.2953123	0.000404742	-182.2294196
-0.47	2.807007905	0.135243177	0.11002315	0.101531247	-154.3282216	-107.0069825	168.0509	211.4474	229.2827	-54.25176385	6.28313E-07	-180.1689334	0.000626498	-180.1689334	0.000413418	-182.2294196
-0.465	2.807007905	0.136154565	0.11002315	0.100913219	-154.288207	-106.9749708	168.4353	212.1009	229.8592	-54.01167638	6.28313E-07	-180.1149164	0.000626498	-180.1149164	0.000420821	-182.2683514
-0.46	2.806698617	0.135850769	0.109714806	0.100758713	-154.288207	-106.9669679	168.5891	212.4084	230.1283	-53.99567055	4.39819E-07	-180.1329124	0.000608842	-180.1329124	0.000420858	-182.278091
-0.455	2.806081028	0.135546973	0.109868978	0.100604206	-154.3362245	-106.9509621	168.9734	213.0234	230.6664	-54.21174927	8.16806E-07	-180.1509181	0.000608842	-180.1509181	0.000417154	-182.2878332
-0.45	2.806390316	0.134027993	0.109560634	0.101685754	-154.3522303	-106.9909767	169.3578	213.6384	231.1661	-54.21975219	8.16806E-07	-180.2410917	0.000660394	-180.2410917	0.000407202	-182.2196933
-0.445	2.805463439	0.131901421	0.10925229	0.101222233	-154.2802041	-106.958965	169.5885	213.9459	231.4352	-54.1237172	8.16806E-07	-180.3677425	0.000652085	-180.3677425	0.00039178	-182.2488802
-0.44	2.806081028	0.132812809	0.109560634	0.100295192	-154.2722012	-106.9509621	169.9728	214.5994	231.8965	-53.98766764	5.0265E-07	-180.3134052	0.000626498	-180.3134052	0.000396961	-182.3073257
-0.435	2.806081028	0.134331789	0.10925229	0.100449699	-154.3602332	-106.9749708	170.3572	215.2144	232.3577	-54.21174927	4.39819E-07	-180.2230376	0.000599819	-180.2230376	0.000412264	-182.2975781
-0.43	2.806698617	0.134027993	0.109714806	0.101067726	-154.2722012	-106.9669679	170.8185	215.7909	232.8574	-54.19574344	7.53975E-07	-180.2410917	0.000590659	-180.2410917	0.000405917	-182.2586145
-0.425	2.806390316	0.133420401	0.109714806	0.100604206	-154.3122157	-106.9429592	171.0107	216.0984	233.1265	-54.07569971	7.53975E-07	-180.277229	0.000626498	-180.277229	0.000400813	-182.2878332
-0.42	2.805772727	0.134027993	0.109406462	0.100758713	-154.2962099	-106.9429592	171.395	216.7134	233.703	-53.98766764	7.53975E-07	-180.2410917	0.000626498	-180.2410917	0.000408483	-182.278091
-0.415	2.805463439	0.133724197	0.109560634	0.100140685	-154.3522303	-106.9749708	171.7794	217.2131	234.1643	-54.20374636	5.0265E-07	-180.2591555	0.000617733	-180.2591555	0.000404666	-182.3170759
-0.41	2.806081028	0.134939381	0.110331494	0.10137674	-154.3762391	-106.9669679	172.0869	217.5206	234.3949	-54.24376093	8.16806E-07	-180.1869585	0.000643669	-180.1869585	0.00040837	-182.2391486
-0.405	2.805772727	0.134635585	0.108789774	0.101531247	-154.3282216	-106.9669679	172.2791	218.1357	234.8946	-54.04368805	7.53975E-07	-180.2049932	0.000626498	-180.2049932	0.000418515	-182.2294196
-0.4	2.806698617	0.135850769	0.108789774	0.101685754	-154.2641983	-106.9509621	172.6251	218.7122	235.4328	-53.97966472	8.16806E-07	-180.1329124	0.000660394	-180.1329124	0.000428241	-182.2196933
-0.395	2.806698617	0.135546973	0.109560634	0.101222233	-154.3522303	-106.9909767	172.971	219.2888	235.894	-54.2277551	7.53975E-07	-180.1509181	0.000635141	-180.1509181	0.000419651	-182.2488802
-0.39	2.806390316	0.135546973	0.110639838	0.101840261	-154.3362245	-106.9749708	173.1248	219.5963	236.1246	-54.25176385	8.79638E-07	-180.1509181	0.000626498	-180.1509181	0.000410845	-182.2099697
-0.385	2.804536561	0.134635585	0.109714806	0.100913219	-154.2802041	-106.9269534	173.4323	220.2113	236.6243	-53.97166181	8.79638E-07	-180.2049932	0.000581354	-180.2049932	0.000410958	-182.2683514
-0.38	2.806081028	0.136458361	0.110177322	0.101994767	-154.2802041	-106.9509621	173.7398	220.7879	237.1625	-53.98766764	8.16806E-07	-180.0969301	0.000635141	-180.0969301	0.000422024	-182.2002487
-0.375	2.804536561	0.133724197	0.109098118	0.101222233	-154.3042128	-106.9669679	173.8551	221.0954	237.3931	-54.09170554	3.76988E-07	-180.2591555	0.000599819	-180.2591555	0.000408521	-182.2488802
-0.37	2.806698617	0.135546973	0.109868978	0.10137674	-154.3282216	-106.9749708	174.1241	221.7104	237.8928	-54.19574344	5.0265E-07	-180.1509181	0.000635141	-180.1509181	0.000417154	-182.2391486
-0.365	2.807625494	0.136154565	0.110331494	0.101067726	-154.3042128	-106.9349563	174.4316	222.3254	238.354	-53.97166181	6.91144E-07	-180.1149164	0.000608842	-180.1149164	0.000418331	-182.2586145
-0.36	2.806390316	0.137065953	0.109406462	0.100758713	-154.2802041	-106.9269534	174.7007	222.9404	238.6231	-53.92364431	6.28313E-07	-180.0609865	0.000635141	-180.0609865	0.000432951	-182.278091
-0.355	2.805772727	0.135850769	0.109868978	0.101531247	-154.3282216	-106.9349563	174.8545	223.2479	239.0844	-54.09970845	7.53975E-07	-180.1329124	0.000635141	-180.1329124	0.000419615	-182.2294196
-0.35	2.807007905	0.135243177	0.110485666	0.102149274	-154.3682362	-106.9269534	175.1235	223.786	239.5456	-54.17173469	8.16806E-07	-180.1689334	0.000660394	-180.1689334	0.000409609	-182.1905303
-0.345	2.805463439	0.132205217	0.108943946	0.101222233	-154.3202187	-106.8869388	175.431	224.4395	240.0069	-53.97966472	5.0265E-07	-180.3496203	0.000581354	-180.3496203	0.000397039	-182.2488802
