-0.63	3.337688735	0.097569009	0.094911339	0.096912331	-139.5548397	-89.90475219	-15.25776105	-12.87885708	-9.064420023	-47.48930029	-2.56533E-07	-182.4797539	0	-182.4797539	0.000109309	-182.5214123
-0.625	3.338615613	0.098176601	0.095528027	0.097530358	-139.6028571	-89.93676385	-14.60151131	-12.50971994	-8.326141469	-47.72138484	-2.56533E-07	-182.4412524	0.000151629	-182.4412524	0.000109122	-182.4822045
-0.62	3.337688735	0.096657621	0.095219683	0.097066838	-139.5788484	-89.94476676	-13.90424397	-12.09956519	-7.54684744	-47.66536443	-2.19885E-07	-182.5375836	0.000169644	-182.5375836	8.04035E-05	-182.5116063
-0.615	3.337379447	0.096961417	0.095528027	0.097684865	-139.5468367	-89.92876093	-13.53510682	-11.89448781	-7.177708163	-47.5453207	-3.66475E-08	-182.5182967	0.000214808	-182.5182967	8.02762E-05	-182.4724092
-0.61	3.336453557	0.096050029	0.095219683	0.097530358	-139.5468367	-89.92075802	-12.79683254	-11.56636828	-6.398414134	-47.50530612	-3.66475E-08	-182.5761885	0.000151629	-182.5761885	6.1099E-05	-182.4822045
-0.605	3.338615613	0.096961417	0.095990543	0.097993879	-139.6268659	-89.96877551	-12.05854758	-11.15621353	-5.619120105	-47.74539359	-1.4659E-07	-182.5182967	0.000131162	-182.5182967	6.60672E-05	-182.4528267
-0.6	3.338615613	0.096050029	0.095528027	0.097375852	-139.6108601	-89.96077259	-11.64839283	-10.95113615	-5.290996303	-47.73739067	-3.66475E-07	-182.5761885	0.000106844	-182.5761885	4.84441E-05	-182.4920024
-0.595	3.340469368	0.096657621	0.095990543	0.097684865	-139.5548397	-89.9127551	-10.86910093	-10.49996166	-4.511702274	-47.48930029	-1.09943E-07	-182.5375836	0.000200885	-182.5375836	5.47637E-05	-182.4724092
-0.59	3.338923913	0.098176601	0.095373855	0.097530358	-139.5468367	-89.92876093	-10.04879143	-10.04879143	-3.69139277	-47.51330904	-7.3295E-08	-182.4412524	0.000169644	-182.4412524	0.000112253	-182.4822045
-0.585	3.337688735	0.097569009	0.095065511	0.097993879	-139.5708455	-89.96077259	-9.187466449	-9.638636676	-2.994129691	-47.74539359	-1.83238E-07	-182.4797539	0.000151629	-182.4797539	0.000106091	-182.4528267
-0.58	3.336761858	0.096353825	0.095065511	0.097839372	-139.5628426	-89.95276968	-8.736296222	-9.4335593	-2.583974939	-47.68137026	-2.9318E-07	-182.5568809	7.50185E-05	-182.5568809	7.61054E-05	-182.4626166
-0.575	3.337071146	0.095442437	0.095373855	0.098148386	-139.5148251	-89.92876093	-7.792940292	-8.982389073	-1.80468091	-47.4412828	-1.83238E-07	-182.6148348	0.000151629	-182.6148348	1.75595E-05	-182.4430394
-0.57	3.337688735	0.095138641	0.095373855	0.097066838	-139.5068222	-89.92876093	-6.931615312	-8.531218845	-1.107417831	-47.52131195	-7.3295E-08	-182.6341735	0.000106844	-182.6341735	0	-182.5116063
-0.565	3.340469368	0.097265213	0.096761403	0.097684865	-139.5388338	-89.96077259	-6.070290332	-8.080048618	-0.328123802	-47.65736152	-3.66475E-08	-182.4990201	0.000227883	-182.4990201	4.75925E-05	-182.4724092
-0.56	3.338923913	0.096050029	0.095065511	0.096757824	-139.5388338	-89.97677843	-5.619120105	-7.874971242	0	-47.69737609	-4.03123E-07	-182.5761885	0.000131162	-182.5761885	6.65298E-05	-182.5312209
-0.555	3.339233202	0.097569009	0.094911339	0.097530358	-139.4748105	-89.92876093	-4.71677965	-7.382785539	0.76876	-47.48129738	-1.83238E-07	-182.4797539	0.000169644	-182.4797539	0.000109309	-182.4822045
-0.55	3.338923913	0.097569009	0.095219683	0.097993879	-139.4908163	-89.92876093	-3.77342372	-7.013646262	1.499082	-47.53731778	-7.3295E-08	-182.4797539	0.000151629	-182.4797539	0.000102772	-182.4528267
-0.545	3.338615613	0.097569009	0.095065511	0.097375852	-139.5788484	-89.93676385	-3.363268968	-6.849584362	1.806586	-47.68937318	-1.83238E-07	-182.4797539	0.000131162	-182.4797539	0.000106091	-182.4920024
-0.54	3.336761858	0.095746233	0.094448823	0.096912331	-139.5788484	-89.95276968	-2.419913038	-6.357398659	2.536908	-47.69737609	-3.66475E-07	-182.5955065	7.50185E-05	-182.5955065	7.63736E-05	-182.5214123
-0.535	3.339850791	0.097569009	0.095373855	0.097375852	-139.5148251	-89.92075802	-1.476557108	-5.824197481	3.26723	-47.48129738	-1.09943E-07	-182.4797539	0.000214808	-182.4797539	9.9343E-05	-182.4920024
-0.53	3.33954249	0.098784193	0.095682199	0.097375852	-139.5468367	-89.9127551	-0.492185703	-5.332011778	3.997552	-47.55332362	7.3295E-08	-182.4027922	0.000131162	-182.4027922	0.000118093	-182.4920024
-0.525	3.339233202	0.100910765	0.096144715	0.097375852	-139.5628426	-89.93676385	-0.041015475	-5.085918927	4.381932	-47.70537901	0	-182.2685061	0.000247357	-182.2685061	0.000179636	-182.4920024
-0.52	3.33954249	0.100910765	0.096453059	0.098148386	-139.5868513	-89.92876093	0.884074	-4.593733224	5.112254	-47.68137026	-5.55644E-08	-182.2685061	0.000264501	-182.2685061	0.000173728	-182.4430394
-0.515	3.338923913	0.098176601	0.095990543	0.098302893	-139.5388338	-89.90475219	1.883462	-4.060532047	5.95789	-47.48129738	-3.66475E-08	-182.4412524	0.000252004	-182.4412524	9.91369E-05	-182.4332548
-0.51	3.339233202	0.095138641	0.094757167	0.098302893	-139.522828	-89.88874636	2.344718	-3.77342372	6.34227	-47.48129738	0	-182.6341735	0.000131162	-182.6341735	4.14131E-05	-182.4332548
-0.505	3.33954249	0.095138641	0.094757167	0.097684865	-139.5708455	-89.96077259	3.344106	-3.281238017	7.11103	-47.74539359	-2.19885E-07	-182.6341735	7.50185E-05	-182.6341735	4.14131E-05	-182.4724092
-0.5	3.339233202	0.095138641	0.095528027	0.098148386	-139.5468367	-89.96077259	4.343494	-2.83006779	7.918228	-47.68137026	-2.19885E-07	-182.6341735	7.50185E-05	-182.6341735	0	-182.4430394
-0.495	3.338923913	0.096961417	0.095990543	0.098766413	-139.4908163	-89.94476676	4.843188	-2.583974939	8.302608	-47.56132653	0	-182.5182967	0.000185922	-182.5182967	6.60672E-05	-182.4039171
-0.49	3.340469368	0.097872805	0.095373855	0.098766413	-139.4908163	-89.9127551	5.804138	-2.050773761	9.148244	-47.50530612	7.3295E-08	-182.460498	0.000169644	-182.460498	0.000105995	-182.4039171
-0.485	3.340777668	0.097569009	0.094911339	0.097684865	-139.5388338	-89.90475219	6.72665	-1.558588058	9.955442	-47.74539359	-3.66475E-08	-182.4797539	0.000131162	-182.4797539	0.000109309	-182.4724092
-0.48	3.338306324	0.096050029	0.095219683	0.097530358	-139.5148251	-89.88074344	7.6876	-1.312495207	10.33982	-47.73739067	-1.83238E-07	-182.5761885	0.000151629	-182.5761885	6.1099E-05	-182.4822045
-0.475	3.337998024	0.095138641	0.095682199	0.098148386	-139.4908163	-89.90475219	8.187294	-0.738278554	11.18546	-47.52931487	-1.09943E-07	-182.6341735	0.000131162	-182.6341735	0	-182.4430394
-0.47	3.337688735	0.095746233	0.095373855	0.097993879	-139.5308309	-89.89674927	9.148244	-0.205077376	11.99266	-47.53731778	-1.83238E-07	-182.5955065	7.50185E-05	-182.5955065	4.09163E-05	-182.4528267
-0.465	3.337998024	0.096353825	0.095065511	0.098611906	-139.5708455	-89.92075802	10.10919	0.269066	12.79985	-47.7533965	-2.56533E-07	-182.5568809	0.000106844	-182.5568809	7.61054E-05	-182.4136937
-0.46	3.336761858	0.094227253	0.094757167	0.097684865	-139.5628426	-89.92075802	10.57045	0.538132	13.22267	-47.71338192	-2.9318E-07	-182.6922519	0	-182.6922519	0	-182.4724092
-0.455	3.337379447	0.094227253	0.095219683	0.097530358	-139.5068222	-89.88874636	11.5314	1.076264	14.02987	-47.48129738	-3.66475E-08	-182.6922519	0.000131162	-182.6922519	0	-182.4822045
-0.45	3.337688735	0.095442437	0.094911339	0.097684865	-139.4908163	-89.85673469	12.41547	1.53752	14.79863	-47.52931487	-7.3295E-08	-182.6148348	0.000106844	-182.6148348	4.88643E-05	-182.4724092
-0.445	3.338923913	0.097569009	0.095836371	0.098302893	-139.5468367	-89.90475219	13.29955	1.998776	15.52895	-47.67336735	-7.3295E-08	-182.4797539	0.000240246	-182.4797539	8.82589E-05	-182.4332548
-0.44	3.337071146	0.096353825	0.095065511	0.097221345	-139.5468367	-89.90475219	13.7608	2.267842	15.91333	-47.69737609	-3.29828E-07	-182.5568809	0.000227883	-182.5568809	7.61054E-05	-182.501803
-0.435	3.337688735	0.096657621	0.094911339	0.097375852	-139.5068222	-89.88074344	14.68332	2.805974	16.68209	-47.48129738	3.66475E-08	-182.5375836	0.000214808	-182.5375836	8.86057E-05	-182.4920024
-0.43	3.337071146	0.096050029	0.094448823	0.098148386	-139.5068222	-89.88074344	15.52895	3.344106	17.41241	-47.5453207	-3.66475E-08	-182.5761885	0.000151629	-182.5761885	8.48454E-05	-182.4430394
-0.425	3.338306324	0.097569009	0.094448823	0.099229934	-139.522828	-89.89674927	15.95177	3.613172	17.75836	-47.68137026	0	-182.4797539	0.000169644	-182.4797539	0.000118439	-182.3746033
-0.42	3.337998024	0.096050029	0.095065511	0.097839372	-139.5388338	-89.92075802	16.83584	4.189742	18.52712	-47.67336735	-3.29828E-07	-182.5761885	0.000151629	-182.5761885	6.65298E-05	-182.4626166
-0.415	3.338923913	0.096961417	0.096298887	0.098148386	-139.4908163	-89.90475219	17.71992	4.766312	19.29588	-47.48930029	-1.83238E-07	-182.5182967	0.000200885	-182.5182967	5.45767E-05	-182.4430394
-0.41	3.338923913	0.096353825	0.096144715	0.098766413	-139.4908163	-89.92075802	18.18117	5.035378	19.64182	-47.48129738	-1.09943E-07	-182.5568809	0.000169644	-182.5568809	3.06614E-05	-182.4039171
-0.405	3.338615613	0.096657621	0.095836371	0.09892092	-139.5388338	-89.95276968	19.02681	5.57351	20.41058	-47.72938776	-3.66475E-08	-182.5375836	0.000200885	-182.5375836	6.07634E-05	-182.3941432
-0.4	3.337379447	0.096657621	0.095836371	0.098302893	-139.5308309	-89.96077259	19.94932	6.111642	21.17934	-47.6493586	-2.56533E-07	-182.5375836	0.000151629	-182.5375836	6.07634E-05	-182.4332548
-0.395	3.337688735	0.097872805	0.095990543	0.099075427	-139.5068222	-89.92876093	20.44902	6.380708	21.56372	-47.5453207	-1.09943E-07	-182.460498	0.000169644	-182.460498	9.19909E-05	-182.3843719
